epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/rank_std,val/sample_mean_rmse,val/sample_spread
79,15899,0.5296406149864197,0.5296406149864197,,,,,,
79,15949,0.6838685274124146,0.6838685274124146,,,,,,
79,15999,0.5495120286941528,0.5495120286941528,,,,,,
79,15999,,,0.31932196021080017,0.6252429485321045,0.6252429485321045,0.9725931882858276,0.7004157304763794,0.48796337842941284
80,16049,0.7101582884788513,0.7101582884788513,,,,,,
80,16099,0.583437979221344,0.583437979221344,,,,,,
80,16149,0.586439311504364,0.586439311504364,,,,,,
80,16199,0.5834296345710754,0.5834296345710754,,,,,,
80,16199,,,0.31589099764823914,0.6239229440689087,0.6239229440689087,0.9792368412017822,0.6968166828155518,0.4846700429916382
81,16249,0.6073644757270813,0.6073644757270813,,,,,,
81,16299,0.6849141716957092,0.6849141716957092,,,,,,
81,16349,0.6480040550231934,0.6480040550231934,,,,,,
81,16399,0.6474366188049316,0.6474366188049316,,,,,,
81,16399,,,0.3113277852535248,0.6290867328643799,0.6290867328643799,0.993324875831604,0.7207463979721069,0.47926586866378784
82,16449,0.6867756843566895,0.6867756843566895,,,,,,
82,16499,0.6346691846847534,0.6346691846847534,,,,,,
82,16549,0.5336662530899048,0.5336662530899048,,,,,,
82,16599,0.5470422506332397,0.5470422506332397,,,,,,
82,16599,,,0.3100326359272003,0.6399121284484863,0.6399121284484863,1.0378602743148804,0.6986691951751709,0.4686982035636902
83,16649,0.6326876282691956,0.6326876282691956,,,,,,
83,16699,0.8007943034172058,0.8007943034172058,,,,,,
83,16749,0.4726269245147705,0.4726269245147705,,,,,,
83,16799,0.7021710276603699,0.7021710276603699,,,,,,
83,16799,,,0.32025066018104553,0.6297045350074768,0.6297045350074768,0.9962660670280457,0.7082817554473877,0.4881056249141693
84,16849,0.5768046975135803,0.5768046975135803,,,,,,
84,16899,0.639920711517334,0.639920711517334,,,,,,
84,16949,0.591867208480835,0.591867208480835,,,,,,
84,16999,0.7919831275939941,0.7919831275939941,,,,,,
84,16999,,,0.3180393576622009,0.628346860408783,0.628346860408783,1.0042085647583008,0.6989103555679321,0.48085471987724304
85,17049,0.6476535797119141,0.6476535797119141,,,,,,
85,17099,0.5625444650650024,0.5625444650650024,,,,,,
85,17149,0.6855288743972778,0.6855288743972778,,,,,,
85,17199,0.5616714358329773,0.5616714358329773,,,,,,
85,17199,,,0.3179074227809906,0.6127932667732239,0.6127932667732239,0.960180401802063,0.7076824307441711,0.4969136714935303
86,17249,0.5974879264831543,0.5974879264831543,,,,,,
86,17299,0.5541976094245911,0.5541976094245911,,,,,,
86,17349,0.5780948996543884,0.5780948996543884,,,,,,
86,17399,0.6094264984130859,0.6094264984130859,,,,,,
86,17399,,,0.3072402775287628,0.6190811991691589,0.6190811991691589,1.0014526844024658,0.6979886889457703,0.4676060974597931
87,17449,0.6607668995857239,0.6607668995857239,,,,,,
87,17499,0.5085962414741516,0.5085962414741516,,,,,,
87,17549,0.5950419902801514,0.5950419902801514,,,,,,
87,17599,0.6008463501930237,0.6008463501930237,,,,,,
87,17599,,,0.31442737579345703,0.6203856468200684,0.6203856468200684,0.9925324320793152,0.7011761665344238,0.4865051805973053
88,17649,0.6036867499351501,0.6036867499351501,,,,,,
88,17699,0.6051406264305115,0.6051406264305115,,,,,,
88,17749,0.6043746471405029,0.6043746471405029,,,,,,
88,17799,0.621760904788971,0.621760904788971,,,,,,
88,17799,,,0.3135042190551758,0.614149272441864,0.614149272441864,0.9771496057510376,0.7003816366195679,0.4773404598236084
89,17849,0.7250638008117676,0.7250638008117676,,,,,,
89,17899,0.7574484944343567,0.7574484944343567,,,,,,
89,17949,0.4685457944869995,0.4685457944869995,,,,,,
89,17999,0.528879702091217,0.528879702091217,,,,,,
89,17999,,,0.31230542063713074,0.621361255645752,0.621361255645752,0.9898109436035156,0.7032169699668884,0.4850999116897583
90,18049,0.6177852749824524,0.6177852749824524,,,,,,
90,18099,0.5734506249427795,0.5734506249427795,,,,,,
90,18149,0.6105901598930359,0.6105901598930359,,,,,,
90,18199,0.7201970815658569,0.7201970815658569,,,,,,
90,18199,,,0.31474947929382324,0.6174160242080688,0.6174160242080688,1.0008591413497925,0.7074694037437439,0.47495532035827637
91,18249,0.7159320712089539,0.7159320712089539,,,,,,
91,18299,0.6157019138336182,0.6157019138336182,,,,,,
91,18349,0.5189976692199707,0.5189976692199707,,,,,,
91,18399,0.5015975832939148,0.5015975832939148,,,,,,
91,18399,,,0.308722585439682,0.6104860305786133,0.6104860305786133,0.9939355254173279,0.7007319331169128,0.4849945902824402
92,18449,0.6520198583602905,0.6520198583602905,,,,,,
92,18499,0.6819125413894653,0.6819125413894653,,,,,,
92,18549,0.6984872817993164,0.6984872817993164,,,,,,
92,18599,0.5859231948852539,0.5859231948852539,,,,,,
92,18599,,,0.31375357508659363,0.6212263703346252,0.6212263703346252,0.9812290668487549,0.7026170492172241,0.48908740282058716
93,18649,0.4929952323436737,0.4929952323436737,,,,,,
93,18699,0.6935902833938599,0.6935902833938599,,,,,,
93,18749,0.5076214671134949,0.5076214671134949,,,,,,
93,18799,0.6473177075386047,0.6473177075386047,,,,,,
93,18799,,,0.3098534345626831,0.6039638519287109,0.6039638519287109,0.9745354652404785,0.6930322647094727,0.4808761775493622
94,18849,0.6664410829544067,0.6664410829544067,,,,,,
94,18899,0.5804670453071594,0.5804670453071594,,,,,,
94,18949,0.640423595905304,0.640423595905304,,,,,,
94,18999,0.5322123765945435,0.5322123765945435,,,,,,
94,18999,,,0.3060620129108429,0.6059489250183105,0.6059489250183105,0.9809783101081848,0.6959452033042908,0.48385879397392273
95,19049,0.732301652431488,0.732301652431488,,,,,,
95,19099,0.5874069333076477,0.5874069333076477,,,,,,
95,19149,0.5975651144981384,0.5975651144981384,,,,,,
95,19199,0.6502299308776855,0.6502299308776855,,,,,,
95,19199,,,0.3091914653778076,0.6035388708114624,0.6035388708114624,1.0027607679367065,0.6998061537742615,0.48142722249031067
96,19249,0.6675877571105957,0.6675877571105957,,,,,,
96,19299,0.576357364654541,0.576357364654541,,,,,,
96,19349,0.582704484462738,0.582704484462738,,,,,,
96,19399,0.7592206001281738,0.7592206001281738,,,,,,
96,19399,,,0.3092811405658722,0.6120490431785583,0.6120490431785583,0.9894294738769531,0.7042810320854187,0.4838384687900543
97,19449,0.6004620790481567,0.6004620790481567,,,,,,
97,19499,0.6116713285446167,0.6116713285446167,,,,,,
97,19549,0.6027708053588867,0.6027708053588867,,,,,,
97,19599,0.6181716918945312,0.6181716918945312,,,,,,
97,19599,,,0.29766976833343506,0.6030070185661316,0.6030070185661316,1.0193982124328613,0.6946384906768799,0.4632244110107422
98,19649,0.5506404638290405,0.5506404638290405,,,,,,
98,19699,0.7479272484779358,0.7479272484779358,,,,,,
98,19749,0.4654874801635742,0.4654874801635742,,,,,,
98,19799,0.643528938293457,0.643528938293457,,,,,,
98,19799,,,0.3022783100605011,0.606120765209198,0.606120765209198,0.9815422892570496,0.6983575224876404,0.4855576753616333
99,19849,0.4645666778087616,0.4645666778087616,,,,,,
99,19899,0.5751667022705078,0.5751667022705078,,,,,,
99,19949,0.6053357124328613,0.6053357124328613,,,,,,
99,19999,0.6705965995788574,0.6705965995788574,,,,,,
99,19999,,,0.3048795461654663,0.5995900630950928,0.5995900630950928,0.990085780620575,0.6945189833641052,0.4791952073574066
100,20049,0.5043454170227051,0.5043454170227051,,,,,,
100,20099,0.6598148345947266,0.6598148345947266,,,,,,
100,20149,0.6247483491897583,0.6247483491897583,,,,,,
100,20199,0.5694292783737183,0.5694292783737183,,,,,,
100,20199,,,0.3010977804660797,0.6024545431137085,0.6024545431137085,0.9985969662666321,0.6986286640167236,0.4705512821674347
101,20249,0.5979483723640442,0.5979483723640442,,,,,,
101,20299,0.6024774312973022,0.6024774312973022,,,,,,
101,20349,0.7198148369789124,0.7198148369789124,,,,,,
101,20399,0.6536486744880676,0.6536486744880676,,,,,,
101,20399,,,0.30750951170921326,0.5999940633773804,0.5999940633773804,0.9770523905754089,0.7001307606697083,0.4847258925437927
102,20449,0.5498486757278442,0.5498486757278442,,,,,,
102,20499,0.6062734723091125,0.6062734723091125,,,,,,
102,20549,0.6330370306968689,0.6330370306968689,,,,,,
102,20599,0.6689340472221375,0.6689340472221375,,,,,,
102,20599,,,0.300258994102478,0.5971688032150269,0.5971688032150269,1.0092802047729492,0.6959607601165771,0.46650430560112
103,20649,0.6434498429298401,0.6434498429298401,,,,,,
103,20699,0.5814431309700012,0.5814431309700012,,,,,,
103,20749,0.6636068820953369,0.6636068820953369,,,,,,
103,20799,0.5944436192512512,0.5944436192512512,,,,,,
103,20799,,,0.3061410188674927,0.6079984903335571,0.6079984903335571,0.9923242330551147,0.7059190273284912,0.48113903403282166
104,20849,0.736400306224823,0.736400306224823,,,,,,
104,20899,0.562863826751709,0.562863826751709,,,,,,
104,20949,0.7173271775245667,0.7173271775245667,,,,,,
104,20999,0.6013380289077759,0.6013380289077759,,,,,,
104,20999,,,0.30112773180007935,0.598987340927124,0.598987340927124,0.9787207245826721,0.6987112164497375,0.47725507616996765
105,21049,0.6079070568084717,0.6079070568084717,,,,,,
105,21099,0.6087756156921387,0.6087756156921387,,,,,,
105,21149,0.6398894786834717,0.6398894786834717,,,,,,
105,21199,0.5849398970603943,0.5849398970603943,,,,,,
105,21199,,,0.2951764166355133,0.5844764113426208,0.5844764113426208,0.9863709211349487,0.6936694979667664,0.4715070426464081
106,21249,0.46760156750679016,0.46760156750679016,,,,,,
106,21299,0.4991893172264099,0.4991893172264099,,,,,,
106,21349,0.5738825798034668,0.5738825798034668,,,,,,
106,21399,0.45556941628456116,0.45556941628456116,,,,,,
106,21399,,,0.2968292534351349,0.5927176475524902,0.5927176475524902,0.9697225689888,0.6975153684616089,0.47597643733024597
107,21449,0.6861357688903809,0.6861357688903809,,,,,,
107,21499,0.5117632746696472,0.5117632746696472,,,,,,
107,21549,0.5081659555435181,0.5081659555435181,,,,,,
107,21599,0.732435405254364,0.732435405254364,,,,,,
107,21599,,,0.29482418298721313,0.5857094526290894,0.5857094526290894,0.9955379366874695,0.6951451897621155,0.46951961517333984
108,21649,0.5348781943321228,0.5348781943321228,,,,,,
108,21699,0.531002402305603,0.531002402305603,,,,,,
108,21749,0.6432722210884094,0.6432722210884094,,,,,,
108,21799,0.5866925716400146,0.5866925716400146,,,,,,
108,21799,,,0.29317888617515564,0.5884324908256531,0.5884324908256531,0.9754998683929443,0.6983796954154968,0.47212597727775574
109,21849,0.563783586025238,0.563783586025238,,,,,,
109,21899,0.7495112419128418,0.7495112419128418,,,,,,
109,21949,0.6008643507957458,0.6008643507957458,,,,,,
109,21999,0.6528005003929138,0.6528005003929138,,,,,,
109,21999,,,0.29556480050086975,0.5873175859451294,0.5873175859451294,0.9964922070503235,0.6997940540313721,0.47221457958221436
110,22049,0.5658135414123535,0.5658135414123535,,,,,,
110,22099,0.4788780212402344,0.4788780212402344,,,,,,
110,22149,0.6966665387153625,0.6966665387153625,,,,,,
110,22199,0.6015916466712952,0.6015916466712952,,,,,,
110,22199,,,0.2968931198120117,0.5943019986152649,0.5943019986152649,0.9748206734657288,0.6944642066955566,0.4815952181816101
111,22249,0.6306343674659729,0.6306343674659729,,,,,,
111,22299,0.47696495056152344,0.47696495056152344,,,,,,
111,22349,0.606744647026062,0.606744647026062,,,,,,
111,22399,0.6871398091316223,0.6871398091316223,,,,,,
111,22399,,,0.29879817366600037,0.5816159248352051,0.5816159248352051,0.9645653367042542,0.6986002326011658,0.4781363308429718
112,22449,0.5710830092430115,0.5710830092430115,,,,,,
112,22499,0.5341987609863281,0.5341987609863281,,,,,,
112,22549,0.4870219826698303,0.4870219826698303,,,,,,
112,22599,0.45583024621009827,0.45583024621009827,,,,,,
112,22599,,,0.2941450774669647,0.5844613313674927,0.5844613313674927,0.9926719069480896,0.6962805390357971,0.47255101799964905
113,22649,0.5385883450508118,0.5385883450508118,,,,,,
113,22699,0.6713308691978455,0.6713308691978455,,,,,,
113,22749,0.4883909821510315,0.4883909821510315,,,,,,
113,22799,0.621611475944519,0.621611475944519,,,,,,
113,22799,,,0.2909104824066162,0.5821971893310547,0.5821971893310547,0.9519575238227844,0.692867636680603,0.48919063806533813
114,22849,0.579391598701477,0.579391598701477,,,,,,
114,22899,0.4729180335998535,0.4729180335998535,,,,,,
114,22949,0.7090770602226257,0.7090770602226257,,,,,,
114,22999,0.4959618151187897,0.4959618151187897,,,,,,
114,22999,,,0.2951198220252991,0.5856525897979736,0.5856525897979736,0.9800438284873962,0.6992395520210266,0.4783860743045807
115,23049,0.5305758714675903,0.5305758714675903,,,,,,
115,23099,0.6119430661201477,0.6119430661201477,,,,,,
115,23149,0.5775099992752075,0.5775099992752075,,,,,,
115,23199,0.6094797253608704,0.6094797253608704,,,,,,
115,23199,,,0.297465056180954,0.5923096537590027,0.5923096537590027,0.9932998418807983,0.7092377543449402,0.48126813769340515
116,23249,0.4939211308956146,0.4939211308956146,,,,,,
116,23299,0.537682056427002,0.537682056427002,,,,,,
116,23349,0.47836607694625854,0.47836607694625854,,,,,,
116,23399,0.5670531392097473,0.5670531392097473,,,,,,
116,23399,,,0.2909756898880005,0.5837786793708801,0.5837786793708801,1.0019046068191528,0.6966832280158997,0.46807631850242615
117,23449,0.5560470819473267,0.5560470819473267,,,,,,
117,23499,0.5336335301399231,0.5336335301399231,,,,,,
117,23549,0.7205546498298645,0.7205546498298645,,,,,,
117,23599,0.544204831123352,0.544204831123352,,,,,,
117,23599,,,0.2920897603034973,0.5825443863868713,0.5825443863868713,0.9806740880012512,0.6972323656082153,0.48631730675697327
118,23649,0.6726927161216736,0.6726927161216736,,,,,,
118,23699,0.6422541737556458,0.6422541737556458,,,,,,
118,23749,0.6630479693412781,0.6630479693412781,,,,,,
118,23799,0.6012520790100098,0.6012520790100098,,,,,,
118,23799,,,0.2921360433101654,0.586165726184845,0.586165726184845,1.0088180303573608,0.6926929354667664,0.4734098017215729
119,23849,0.4808874726295471,0.4808874726295471,,,,,,
119,23899,0.517967939376831,0.517967939376831,,,,,,
119,23949,0.4785662591457367,0.4785662591457367,,,,,,
119,23999,0.5929250121116638,0.5929250121116638,,,,,,
119,23999,,,0.29250460863113403,0.5821900367736816,0.5821900367736816,0.9822984933853149,0.6999918222427368,0.4713709056377411
120,24049,0.5373832583427429,0.5373832583427429,,,,,,
120,24099,0.5226970911026001,0.5226970911026001,,,,,,
120,24149,0.5418702960014343,0.5418702960014343,,,,,,
120,24199,0.7183318138122559,0.7183318138122559,,,,,,
120,24199,,,0.29119381308555603,0.5788852572441101,0.5788852572441101,0.981057345867157,0.7004572153091431,0.4788282513618469
121,24249,0.5381545424461365,0.5381545424461365,,,,,,
121,24299,0.5243822336196899,0.5243822336196899,,,,,,
121,24349,0.6518633961677551,0.6518633961677551,,,,,,
121,24399,0.5810389518737793,0.5810389518737793,,,,,,
121,24399,,,0.2848638892173767,0.5644646286964417,0.5644646286964417,0.9697280526161194,0.6887578964233398,0.47399550676345825
122,24449,0.5467405915260315,0.5467405915260315,,,,,,
122,24499,0.6726374626159668,0.6726374626159668,,,,,,
122,24549,0.639159619808197,0.639159619808197,,,,,,
122,24599,0.5587595105171204,0.5587595105171204,,,,,,
122,24599,,,0.2917458117008209,0.5712119936943054,0.5712119936943054,0.9684088230133057,0.6978321671485901,0.4824082553386688
123,24649,0.6664336323738098,0.6664336323738098,,,,,,
123,24699,0.43248677253723145,0.43248677253723145,,,,,,
123,24749,0.4542589783668518,0.4542589783668518,,,,,,
123,24799,0.45610785484313965,0.45610785484313965,,,,,,
123,24799,,,0.28559988737106323,0.5760791301727295,0.5760791301727295,0.983302116394043,0.6896935701370239,0.47776541113853455
124,24849,0.5827513337135315,0.5827513337135315,,,,,,
124,24899,0.5570291876792908,0.5570291876792908,,,,,,
124,24949,0.6836537718772888,0.6836537718772888,,,,,,
124,24999,0.5280371308326721,0.5280371308326721,,,,,,
124,24999,,,0.28488320112228394,0.568510890007019,0.568510890007019,0.9756664633750916,0.6916347146034241,0.46646443009376526
125,25049,0.5147626399993896,0.5147626399993896,,,,,,
125,25099,0.5844277739524841,0.5844277739524841,,,,,,
125,25149,0.6069955825805664,0.6069955825805664,,,,,,
125,25199,0.5749111771583557,0.5749111771583557,,,,,,
125,25199,,,0.28446081280708313,0.5658506155014038,0.5658506155014038,0.9761303067207336,0.6906460523605347,0.46798309683799744
126,25249,0.5177216529846191,0.5177216529846191,,,,,,
126,25299,0.6134160757064819,0.6134160757064819,,,,,,
126,25349,0.546899139881134,0.546899139881134,,,,,,
126,25399,0.6684536933898926,0.6684536933898926,,,,,,
126,25399,,,0.28357642889022827,0.5767555236816406,0.5767555236816406,1.028709053993225,0.6996790170669556,0.4704156816005707
127,25449,0.7842929363250732,0.7842929363250732,,,,,,
127,25499,0.535626232624054,0.535626232624054,,,,,,
127,25549,0.570304274559021,0.570304274559021,,,,,,
127,25599,0.5345656871795654,0.5345656871795654,,,,,,
127,25599,,,0.28584200143814087,0.5728015303611755,0.5728015303611755,0.992008626461029,0.6925889253616333,0.47026583552360535
128,25649,0.48009762167930603,0.48009762167930603,,,,,,
128,25699,0.4711281359195709,0.4711281359195709,,,,,,
128,25749,0.48354196548461914,0.48354196548461914,,,,,,
128,25799,0.6573535799980164,0.6573535799980164,,,,,,
128,25799,,,0.2807508409023285,0.5638999342918396,0.5638999342918396,0.9892312288284302,0.6846594214439392,0.46827706694602966
129,25849,0.5353370904922485,0.5353370904922485,,,,,,
129,25899,0.45666131377220154,0.45666131377220154,,,,,,
129,25949,0.49379342794418335,0.49379342794418335,,,,,,
129,25999,0.5183769464492798,0.5183769464492798,,,,,,
129,25999,,,0.2866517901420593,0.5596780776977539,0.5596780776977539,0.96136474609375,0.6882069706916809,0.47336292266845703
130,26049,0.45381417870521545,0.45381417870521545,,,,,,
130,26099,0.48472142219543457,0.48472142219543457,,,,,,
130,26149,0.5734568238258362,0.5734568238258362,,,,,,
130,26199,0.5445619821548462,0.5445619821548462,,,,,,
130,26199,,,0.2856077253818512,0.5592873692512512,0.5592873692512512,0.9847321510314941,0.688831090927124,0.4706069827079773
131,26249,0.6179629564285278,0.6179629564285278,,,,,,
131,26299,0.5388447046279907,0.5388447046279907,,,,,,
131,26349,0.7119472026824951,0.7119472026824951,,,,,,
131,26399,0.45756834745407104,0.45756834745407104,,,,,,
131,26399,,,0.28035902976989746,0.563544511795044,0.563544511795044,0.9895719289779663,0.6949567794799805,0.464231014251709
132,26449,0.6315567493438721,0.6315567493438721,,,,,,
132,26499,0.6339823007583618,0.6339823007583618,,,,,,
132,26549,0.5334764719009399,0.5334764719009399,,,,,,
132,26599,0.5194355249404907,0.5194355249404907,,,,,,
132,26599,,,0.2765195667743683,0.5515500903129578,0.5515500903129578,0.9823028445243835,0.6887311339378357,0.4677046835422516
133,26649,0.4830060601234436,0.4830060601234436,,,,,,
133,26699,0.6343042254447937,0.6343042254447937,,,,,,
133,26749,0.5276281237602234,0.5276281237602234,,,,,,
133,26799,0.5719754695892334,0.5719754695892334,,,,,,
133,26799,,,0.28429192304611206,0.5535106658935547,0.5535106658935547,0.9773450493812561,0.6914621591567993,0.4726330637931824
134,26849,0.6671836376190186,0.6671836376190186,,,,,,
134,26899,0.544653594493866,0.544653594493866,,,,,,
134,26949,0.5663198828697205,0.5663198828697205,,,,,,
134,26999,0.46281877160072327,0.46281877160072327,,,,,,
134,26999,,,0.2846950888633728,0.555492639541626,0.555492639541626,0.9779946208000183,0.6878597736358643,0.4849407374858856
135,27049,0.5945671200752258,0.5945671200752258,,,,,,
135,27099,0.6203064918518066,0.6203064918518066,,,,,,
135,27149,0.665041446685791,0.665041446685791,,,,,,
135,27199,0.4880792498588562,0.4880792498588562,,,,,,
135,27199,,,0.27901962399482727,0.5528717041015625,0.5528717041015625,0.9841644167900085,0.6921812891960144,0.47032901644706726
136,27249,0.6201995611190796,0.6201995611190796,,,,,,
136,27299,0.4710995554924011,0.4710995554924011,,,,,,
136,27349,0.5253022909164429,0.5253022909164429,,,,,,
136,27399,0.47136056423187256,0.47136056423187256,,,,,,
136,27399,,,0.28027909994125366,0.5590603947639465,0.5590603947639465,1.0041919946670532,0.6905514597892761,0.46968549489974976
137,27449,0.5713216066360474,0.5713216066360474,,,,,,
137,27499,0.3994380831718445,0.3994380831718445,,,,,,
137,27549,0.534654974937439,0.534654974937439,,,,,,
137,27599,0.4327055513858795,0.4327055513858795,,,,,,
137,27599,,,0.2819850742816925,0.5571293830871582,0.5571293830871582,0.9840254187583923,0.6938904523849487,0.47147679328918457
138,27649,0.4786085784435272,0.4786085784435272,,,,,,
138,27699,0.6685459017753601,0.6685459017753601,,,,,,
138,27749,0.4921967089176178,0.4921967089176178,,,,,,
138,27799,0.5912824869155884,0.5912824869155884,,,,,,
138,27799,,,0.2805112898349762,0.5551663041114807,0.5551663041114807,1.010031819343567,0.694267213344574,0.4629667401313782
139,27849,0.5292389392852783,0.5292389392852783,,,,,,
139,27899,0.5300875902175903,0.5300875902175903,,,,,,
139,27949,0.5591921210289001,0.5591921210289001,,,,,,
139,27999,0.6204721331596375,0.6204721331596375,,,,,,
139,27999,,,0.2740270793437958,0.5500511527061462,0.5500511527061462,1.0025120973587036,0.6915327310562134,0.46036872267723083
140,28049,0.5494928956031799,0.5494928956031799,,,,,,
140,28099,0.5628269910812378,0.5628269910812378,,,,,,
140,28149,0.42989835143089294,0.42989835143089294,,,,,,
140,28199,0.6039218306541443,0.6039218306541443,,,,,,
140,28199,,,0.2789275050163269,0.5495313405990601,0.5495313405990601,0.9856576323509216,0.6912120580673218,0.46645599603652954
141,28249,0.5192427635192871,0.5192427635192871,,,,,,
141,28299,0.42821788787841797,0.42821788787841797,,,,,,
141,28349,0.7052348852157593,0.7052348852157593,,,,,,
141,28399,0.5611612796783447,0.5611612796783447,,,,,,
141,28399,,,0.27663570642471313,0.5473663210868835,0.5473663210868835,0.995909571647644,0.6937907338142395,0.45969223976135254
142,28449,0.5017444491386414,0.5017444491386414,,,,,,
142,28499,0.6059306263923645,0.6059306263923645,,,,,,
142,28549,0.6084308624267578,0.6084308624267578,,,,,,
142,28599,0.6407345533370972,0.6407345533370972,,,,,,
142,28599,,,0.27905330061912537,0.5429047346115112,0.5429047346115112,0.9627955555915833,0.6954138278961182,0.4728374183177948
143,28649,0.5555799603462219,0.5555799603462219,,,,,,
143,28699,0.48221468925476074,0.48221468925476074,,,,,,
143,28749,0.5139419436454773,0.5139419436454773,,,,,,
143,28799,0.5156697630882263,0.5156697630882263,,,,,,
143,28799,,,0.2757010757923126,0.5459527969360352,0.5459527969360352,0.9934788346290588,0.6896504759788513,0.460515558719635
144,28849,0.6554936170578003,0.6554936170578003,,,,,,
144,28899,0.43614450097084045,0.43614450097084045,,,,,,
144,28949,0.49854469299316406,0.49854469299316406,,,,,,
144,28999,0.5951787829399109,0.5951787829399109,,,,,,
144,28999,,,0.2743314504623413,0.5439860820770264,0.5439860820770264,0.980117678642273,0.6881129741668701,0.469662606716156
145,29049,0.49262040853500366,0.49262040853500366,,,,,,
145,29099,0.5889208912849426,0.5889208912849426,,,,,,
145,29149,0.606240451335907,0.606240451335907,,,,,,
145,29199,0.469592422246933,0.469592422246933,,,,,,
145,29199,,,0.2759741246700287,0.5452418923377991,0.5452418923377991,0.9811899065971375,0.6898821592330933,0.4622061252593994
146,29249,0.48591849207878113,0.48591849207878113,,,,,,
146,29299,0.48419293761253357,0.48419293761253357,,,,,,
146,29349,0.5478264093399048,0.5478264093399048,,,,,,
146,29399,0.6543724536895752,0.6543724536895752,,,,,,
146,29399,,,0.27027401328086853,0.5412261486053467,0.5412261486053467,0.9940752983093262,0.6873123049736023,0.46160653233528137
147,29449,0.6490887999534607,0.6490887999534607,,,,,,
147,29499,0.5389407277107239,0.5389407277107239,,,,,,
147,29549,0.5106338262557983,0.5106338262557983,,,,,,
147,29599,0.6117743849754333,0.6117743849754333,,,,,,
147,29599,,,0.2746260166168213,0.5451883673667908,0.5451883673667908,0.9821977019309998,0.6888859272003174,0.47111350297927856
148,29649,0.5826816558837891,0.5826816558837891,,,,,,
148,29699,0.4567458927631378,0.4567458927631378,,,,,,
148,29749,0.4605925381183624,0.4605925381183624,,,,,,
148,29799,0.5006701946258545,0.5006701946258545,,,,,,
148,29799,,,0.2764154076576233,0.5469828844070435,0.5469828844070435,1.0054079294204712,0.6917213201522827,0.4680127501487732
149,29849,0.5435850024223328,0.5435850024223328,,,,,,
149,29899,0.46743324398994446,0.46743324398994446,,,,,,
149,29949,0.500211238861084,0.500211238861084,,,,,,
149,29999,0.45363277196884155,0.45363277196884155,,,,,,
149,29999,,,0.2712753713130951,0.5468063354492188,0.5468063354492188,0.999898374080658,0.6946791410446167,0.4569665491580963
150,30049,0.48667654395103455,0.48667654395103455,,,,,,
150,30099,0.6434248089790344,0.6434248089790344,,,,,,
150,30149,0.5777574777603149,0.5777574777603149,,,,,,
150,30199,0.48486295342445374,0.48486295342445374,,,,,,
150,30199,,,0.27343934774398804,0.5409455895423889,0.5409455895423889,1.003952145576477,0.6943029165267944,0.4631235599517822
151,30249,0.5542256832122803,0.5542256832122803,,,,,,
151,30299,0.4873740077018738,0.4873740077018738,,,,,,
151,30349,0.6247357726097107,0.6247357726097107,,,,,,
151,30399,0.4798355996608734,0.4798355996608734,,,,,,
151,30399,,,0.2720155119895935,0.5421958565711975,0.5421958565711975,0.9999856352806091,0.6940429210662842,0.46095994114875793
152,30449,0.5987987518310547,0.5987987518310547,,,,,,
152,30499,0.6177254915237427,0.6177254915237427,,,,,,
152,30549,0.48708778619766235,0.48708778619766235,,,,,,
152,30599,0.5093758702278137,0.5093758702278137,,,,,,
152,30599,,,0.27338165044784546,0.5388575196266174,0.5388575196266174,0.9855733513832092,0.6854467988014221,0.46740254759788513
153,30649,0.7372679710388184,0.7372679710388184,,,,,,
153,30699,0.40684494376182556,0.40684494376182556,,,,,,
153,30749,0.6179949045181274,0.6179949045181274,,,,,,
153,30799,0.5306738018989563,0.5306738018989563,,,,,,
153,30799,,,0.27106791734695435,0.5314921736717224,0.5314921736717224,0.9812027215957642,0.692491352558136,0.4662376344203949
154,30849,0.5637921690940857,0.5637921690940857,,,,,,
154,30899,0.5327223539352417,0.5327223539352417,,,,,,
154,30949,0.6427395343780518,0.6427395343780518,,,,,,
154,30999,0.4809313714504242,0.4809313714504242,,,,,,
154,30999,,,0.26831305027008057,0.532441258430481,0.532441258430481,0.9979865550994873,0.6922392845153809,0.45702826976776123
155,31049,0.5516886711120605,0.5516886711120605,,,,,,
155,31099,0.5883067846298218,0.5883067846298218,,,,,,
155,31149,0.42145246267318726,0.42145246267318726,,,,,,
155,31199,0.554942786693573,0.554942786693573,,,,,,
155,31199,,,0.2722845673561096,0.5361846685409546,0.5361846685409546,0.9984250664710999,0.6908347606658936,0.4673699140548706
156,31249,0.46201032400131226,0.46201032400131226,,,,,,
156,31299,0.4822092056274414,0.4822092056274414,,,,,,
156,31349,0.6726570129394531,0.6726570129394531,,,,,,
156,31399,0.5305818319320679,0.5305818319320679,,,,,,
156,31399,,,0.2678590416908264,0.5317878723144531,0.5317878723144531,1.000898003578186,0.6869526505470276,0.4592168927192688
157,31449,0.5561091899871826,0.5561091899871826,,,,,,
157,31499,0.4998077154159546,0.4998077154159546,,,,,,
157,31549,0.5741623640060425,0.5741623640060425,,,,,,
157,31599,0.5291569232940674,0.5291569232940674,,,,,,
157,31599,,,0.26994144916534424,0.5341237187385559,0.5341237187385559,0.969819962978363,0.6870665550231934,0.4694613814353943
158,31649,0.5394694805145264,0.5394694805145264,,,,,,
158,31699,0.4305752217769623,0.4305752217769623,,,,,,
158,31749,0.6210283041000366,0.6210283041000366,,,,,,
