epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
83,16799,0.5675628185272217,0.2837870121002197,0.6301828622817993,0.6928141117095947,,,,,,,
83,16799,,,,,0.4967411756515503,0.5157753229141235,0.9061358571052551,0.5709858536720276,0.3026670813560486,0.614608108997345,0.6925785541534424
84,16899,0.5594398975372314,0.28283512592315674,0.6231486797332764,0.6930877566337585,,,,,,,
84,16999,0.57404625415802,0.28698456287384033,0.633191704750061,0.6922600269317627,,,,,,,
84,16999,,,,,0.49580758810043335,0.5141573548316956,0.9048693776130676,0.5977380275726318,0.3023158311843872,0.6417762637138367,0.6927077174186707
85,17099,0.6562987565994263,0.2914251387119293,0.7113429307937622,0.692938506603241,,,,,,,
85,17199,0.5976319313049316,0.28656625747680664,0.6575705409049988,0.6930096745491028,,,,,,,
85,17199,,,,,0.49655818939208984,0.504640519618988,0.8711578249931335,0.6190087795257568,0.30174288153648376,0.6638055443763733,0.6930792927742004
86,17299,0.5315372943878174,0.26485931873321533,0.6132348775863647,0.6931138634681702,,,,,,,
86,17399,0.5109009146690369,0.27949386835098267,0.5779418349266052,0.693069577217102,,,,,,,
86,17399,,,,,0.4965311884880066,0.5049883127212524,0.9240700602531433,0.5894882082939148,0.3037426471710205,0.6322821378707886,0.6930732131004333
87,17499,0.5791436433792114,0.2848784029483795,0.6408092379570007,0.6930880546569824,,,,,,,
87,17599,0.5884378552436829,0.28700435161590576,0.6478105783462524,0.6927541494369507,,,,,,,
87,17599,,,,,0.4956725835800171,0.5059791207313538,0.8621729016304016,0.5860182046890259,0.30048060417175293,0.6320648789405823,0.6930544376373291
88,17699,0.6667803525924683,0.32444265484809875,0.6886104345321655,0.6925454139709473,,,,,,,
88,17799,0.6183907389640808,0.306302547454834,0.6584420204162598,0.6927076578140259,,,,,,,
88,17799,,,,,0.49835988879203796,0.5055570602416992,0.8850181102752686,0.579684317111969,0.3040195405483246,0.6221916675567627,0.6930534839630127
89,17899,0.5994783639907837,0.31092941761016846,0.6351026296615601,0.6931073665618896,,,,,,,
89,17999,0.5161513686180115,0.2551215887069702,0.6073424816131592,0.6926254034042358,,,,,,,
89,17999,,,,,0.49223974347114563,0.5144356489181519,0.8609795570373535,0.5698428750038147,0.29775020480155945,0.6184312105178833,0.6926769614219666
90,18099,0.5445924997329712,0.289287805557251,0.6017583012580872,0.6929071545600891,,,,,,,
90,18199,0.5364155769348145,0.28068846464157104,0.6022694110870361,0.6930845975875854,,,,,,,
90,18199,,,,,0.4916462004184723,0.5072343349456787,0.8831982612609863,0.5961024165153503,0.2986409366130829,0.6439631581306458,0.6930034160614014
91,18299,0.5812697410583496,0.29104018211364746,0.6367786526679993,0.6930981874465942,,,,,,,
91,18399,0.6276939511299133,0.3399956226348877,0.634186863899231,0.6929770708084106,,,,,,,
91,18399,,,,,0.4939262270927429,0.5079830884933472,0.8679164052009583,0.5484663248062134,0.30031660199165344,0.5946430563926697,0.6929866075515747
92,18499,0.5865778923034668,0.289236843585968,0.6439034938812256,0.6931248903274536,,,,,,,
92,18599,0.5182487368583679,0.25612714886665344,0.608664333820343,0.6930855512619019,,,,,,,
92,18599,,,,,0.4937720000743866,0.509190559387207,0.8676685690879822,0.5821619033813477,0.29982075095176697,0.6288139224052429,0.6929454803466797
93,18699,0.554974377155304,0.2994256615638733,0.6018487215042114,0.6926000118255615,,,,,,,
93,18799,0.4863874614238739,0.25765472650527954,0.5752645134925842,0.6930635571479797,,,,,,,
93,18799,,,,,0.4925075173377991,0.5043808817863464,0.8851351737976074,0.5638453960418701,0.2983168065547943,0.612072229385376,0.6930872797966003
94,18899,0.477697491645813,0.2584000825881958,0.5657752156257629,0.6929556131362915,,,,,,,
94,18999,0.6114369630813599,0.29070502519607544,0.6672558784484863,0.6930478811264038,,,,,,,
94,18999,,,,,0.49876970052719116,0.5047411918640137,0.8994638323783875,0.5894025564193726,0.305110901594162,0.6308292150497437,0.6930749416351318
95,19099,0.5841569304466248,0.3294130563735962,0.6011379361152649,0.6927881240844727,,,,,,,
95,19199,0.5028605461120605,0.2588511109352112,0.5905595421791077,0.6931002140045166,,,,,,,
95,19199,,,,,0.490416020154953,0.503386378288269,0.8939253687858582,0.5614678263664246,0.29648467898368835,0.6115391254425049,0.6931116580963135
96,19299,0.6147529482841492,0.32557913661003113,0.6357283592224121,0.6931091547012329,,,,,,,
96,19399,0.6558096408843994,0.3171113133430481,0.6852375864982605,0.6930784583091736,,,,,,,
96,19399,,,,,0.49271053075790405,0.5037791728973389,0.8803362846374512,0.5616943836212158,0.2982066869735718,0.6100394129753113,0.6931033730506897
97,19499,0.5459679365158081,0.28367146849632263,0.6087846755981445,0.6929764747619629,,,,,,,
97,19599,0.47721052169799805,0.27218616008758545,0.5515438914299011,0.693039059638977,,,,,,,
97,19599,,,,,0.4906935691833496,0.505483865737915,0.8758372068405151,0.5398338437080383,0.2967342436313629,0.5896289944648743,0.6930588483810425
98,19699,0.5257862210273743,0.2759884297847748,0.5963407754898071,0.6930860280990601,,,,,,,
98,19799,0.52363121509552,0.28042155504226685,0.5894937515258789,0.6925681829452515,,,,,,,
98,19799,,,,,0.49363183975219727,0.5189437866210938,0.8968871235847473,0.5740099549293518,0.2993869185447693,0.6208018660545349,0.6923577189445496
99,19899,0.5428249835968018,0.2829759418964386,0.6064013838768005,0.6931047439575195,,,,,,,
99,19999,0.6738654971122742,0.3486374318599701,0.6717883348464966,0.6931205987930298,,,,,,,
99,19999,,,,,0.4908876121044159,0.5045241713523865,0.873576283454895,0.5509309768676758,0.2974816858768463,0.5999928116798401,0.6930869221687317
100,20099,0.5984946489334106,0.32589101791381836,0.6189659237861633,0.6927245259284973,,,,,,,
100,20199,0.519153892993927,0.2962867319583893,0.5693241357803345,0.6929138898849487,,,,,,,
100,20199,,,,,0.49430856108665466,0.510409951210022,0.8963590264320374,0.5707494616508484,0.30077454447746277,0.6164138913154602,0.6928776502609253
101,20299,0.5322048664093018,0.27302929759025574,0.605705976486206,0.6930609345436096,,,,,,,
101,20399,0.542685329914093,0.2896406948566437,0.5994378328323364,0.6927863359451294,,,,,,,
101,20399,,,,,0.48608675599098206,0.5087199211120605,0.871137261390686,0.5438973307609558,0.29256290197372437,0.5978159308433533,0.6929627060890198
102,20499,0.5522407293319702,0.303879976272583,0.594896674156189,0.6930717825889587,,,,,,,
102,20599,0.5753684043884277,0.31283998489379883,0.6088262796401978,0.6925957202911377,,,,,,,
102,20599,,,,,0.49027031660079956,0.509316086769104,0.9016407132148743,0.5543267130851746,0.29728132486343384,0.603511393070221,0.6929317116737366
103,20699,0.6702046394348145,0.33337390422821045,0.6831379532814026,0.6926145553588867,,,,,,,
103,20799,0.5308833122253418,0.3069353699684143,0.5704790353775024,0.6930621862411499,,,,,,,
103,20799,,,,,0.49309927225112915,0.5087831616401672,0.9037147164344788,0.5699493288993835,0.29981109499931335,0.6166185140609741,0.6929605007171631
104,20899,0.5901662111282349,0.3041415810585022,0.6325618028640747,0.6930743455886841,,,,,,,
104,20999,0.5822088718414307,0.3073636293411255,0.6213887333869934,0.6930869817733765,,,,,,,
104,20999,,,,,0.49029824137687683,0.5034574270248413,0.8929719924926758,0.5502133369445801,0.2972029447555542,0.5995657444000244,0.6931107044219971
105,21099,0.5257208347320557,0.28108683228492737,0.5911825299263,0.6930971145629883,,,,,,,
105,21199,0.5573171973228455,0.30064278841018677,0.603009045124054,0.6926692724227905,,,,,,,
105,21199,,,,,0.4918248653411865,0.5117891430854797,0.8758519887924194,0.5728439092636108,0.30012527108192444,0.6191350817680359,0.6928330659866333
106,21299,0.5912318825721741,0.293259859085083,0.6444256901741028,0.6929073333740234,,,,,,,
106,21399,0.6040596961975098,0.3165593147277832,0.6337745189666748,0.6925482749938965,,,,,,,
106,21399,,,,,0.49264514446258545,0.5183489918708801,0.9114707708358765,0.5737121105194092,0.3002104163169861,0.6197177171707153,0.6924319863319397
107,21499,0.5479115843772888,0.30992382764816284,0.5845406651496887,0.6931058168411255,,,,,,,
107,21599,0.5272016525268555,0.3041723966598511,0.5695005059242249,0.6929424405097961,,,,,,,
107,21599,,,,,0.48949408531188965,0.5170240998268127,0.9027771949768066,0.5318740606307983,0.29584720730781555,0.5822931528091431,0.6925326585769653
108,21699,0.6159619092941284,0.3233053982257843,0.6391556262969971,0.6929981708526611,,,,,,,
108,21799,0.5353378653526306,0.3127957582473755,0.5690954327583313,0.6931066513061523,,,,,,,
108,21799,,,,,0.488582044839859,0.5044363737106323,0.9053443670272827,0.547864556312561,0.294088751077652,0.6003214716911316,0.6930910348892212
109,21899,0.6693002581596375,0.36010026931762695,0.6557361483573914,0.6930724382400513,,,,,,,
109,21999,0.5555176734924316,0.2901911735534668,0.6118209362030029,0.6929888725280762,,,,,,,
109,21999,,,,,0.4870155155658722,0.5069136023521423,0.903791069984436,0.539326548576355,0.2936113774776459,0.5922282934188843,0.6930263042449951
110,22099,0.5474168658256531,0.27088645100593567,0.6230107545852661,0.6929606199264526,,,,,,,
110,22199,0.5288898348808289,0.2732868194580078,0.6021533012390137,0.6931005716323853,,,,,,,
110,22199,,,,,0.4914926290512085,0.5039665699005127,0.8868992328643799,0.5726183652877808,0.2984175384044647,0.6207507252693176,0.6930997371673584
111,22299,0.4735587239265442,0.2589777708053589,0.561122715473175,0.6930835247039795,,,,,,,
111,22399,0.443021684885025,0.24821779131889343,0.5412918329238892,0.6929759383201599,,,,,,,
111,22399,,,,,0.48955363035202026,0.5053678154945374,0.899332582950592,0.5437538027763367,0.29607680439949036,0.5942099094390869,0.6930658221244812
112,22499,0.6114150285720825,0.3328191637992859,0.6251298189163208,0.6930678486824036,,,,,,,
112,22599,0.5336923599243164,0.2874547243118286,0.5927934646606445,0.6931116580963135,,,,,,,
112,22599,,,,,0.4941403567790985,0.5070648193359375,0.8968014717102051,0.5523839592933655,0.29992011189460754,0.5989742875099182,0.6930209398269653
113,22699,0.5661392211914062,0.31129300594329834,0.6013877987861633,0.6930831074714661,,,,,,,
113,22799,0.5630229711532593,0.3186303973197937,0.5908588171005249,0.6929325461387634,,,,,,,
113,22799,,,,,0.4878140091896057,0.5067642331123352,0.8966822028160095,0.552304208278656,0.2940119504928589,0.6048023104667664,0.6930199861526489
114,22899,0.4952739477157593,0.2865593731403351,0.5552764534950256,0.6931238174438477,,,,,,,
114,22999,0.5028093457221985,0.2964038550853729,0.5529509782791138,0.6930910348892212,,,,,,,
114,22999,,,,,0.48447197675704956,0.5119743943214417,0.8697366118431091,0.5241819024085999,0.2922579348087311,0.5783273577690125,0.6928066611289978
115,23099,0.5143928527832031,0.28592973947525024,0.5750136971473694,0.6931012272834778,,,,,,,
115,23199,0.5238474607467651,0.31280672550201416,0.5575630068778992,0.6930445432662964,,,,,,,
115,23199,,,,,0.488185852766037,0.505600094795227,0.9037873148918152,0.5140111446380615,0.2936547100543976,0.5668849349021912,0.6930571794509888
116,23299,0.5218594670295715,0.2971619963645935,0.5710594058036804,0.6927238702774048,,,,,,,
116,23399,0.4966486692428589,0.2766507863998413,0.5665294528007507,0.6930631399154663,,,,,,,
116,23399,,,,,0.4895484745502472,0.5046039819717407,0.8764793872833252,0.5392579436302185,0.29589027166366577,0.589909553527832,0.693083643913269
117,23499,0.50969398021698,0.30310145020484924,0.5531507730484009,0.6931164860725403,,,,,,,
117,23599,0.4585031270980835,0.2606008052825928,0.544445812702179,0.6930869817733765,,,,,,,
117,23599,,,,,0.48388776183128357,0.5034525990486145,0.8585315942764282,0.5144153833389282,0.2901536226272583,0.5708175301551819,0.6931114196777344
118,23699,0.46388357877731323,0.28383392095565796,0.5264257788658142,0.6927522420883179,,,,,,,
118,23799,0.44663146138191223,0.25522154569625854,0.537911593914032,0.6930033564567566,,,,,,,
118,23799,,,,,0.4834960401058197,0.5113807916641235,0.8989147543907166,0.5106040835380554,0.28990039229393005,0.567125678062439,0.6928439140319824
119,23899,0.5433334708213806,0.3154546618461609,0.5743334889411926,0.6929093599319458,,,,,,,
119,23999,0.5393384695053101,0.296260803937912,0.5895372629165649,0.6929191946983337,,,,,,,
119,23999,,,,,0.49007609486579895,0.5058007836341858,0.9007346034049988,0.5352129936218262,0.2957630455493927,0.5859767198562622,0.6930537819862366
120,24099,0.5514853000640869,0.29550331830978394,0.6025270819664001,0.6930902004241943,,,,,,,
120,24199,0.5637962222099304,0.26627492904663086,0.6440175175666809,0.6929924488067627,,,,,,,
120,24199,,,,,0.4924311339855194,0.5044124722480774,0.8794544339179993,0.5914357304573059,0.3000738024711609,0.6379061341285706,0.6930883526802063
121,24299,0.6278753876686096,0.3407142758369446,0.6336536407470703,0.6929850578308105,,,,,,,
121,24399,0.5709134340286255,0.2833343744277954,0.6341226696968079,0.6930872797966003,,,,,,,
121,24399,,,,,0.4867892563343048,0.504104733467102,0.8999685049057007,0.5268449187278748,0.29388487339019775,0.5795067548751831,0.6930933594703674
122,24499,0.6044822931289673,0.32461732625961304,0.6263833045959473,0.6930366158485413,,,,,,,
122,24599,0.48474448919296265,0.2901154160499573,0.5411584973335266,0.6930588483810425,,,,,,,
122,24599,,,,,0.48349177837371826,0.5098912119865417,0.8678404092788696,0.5070174932479858,0.2903396487236023,0.5631408095359802,0.6929258704185486
123,24699,0.5667586922645569,0.30532726645469666,0.6079212427139282,0.6929796934127808,,,,,,,
123,24799,0.5545620322227478,0.28964516520500183,0.6114392280578613,0.6930447816848755,,,,,,,
123,24799,,,,,0.4893820881843567,0.5121305584907532,0.898553729057312,0.5417688488960266,0.29543355107307434,0.5927348732948303,0.6927993893623352
124,24899,0.49504244327545166,0.2924923300743103,0.5491105914115906,0.6931209564208984,,,,,,,
124,24999,0.5191491842269897,0.2769874632358551,0.5885478258132935,0.6927721500396729,,,,,,,
124,24999,,,,,0.4858405292034149,0.5050833821296692,0.9049391150474548,0.5150371789932251,0.2930644154548645,0.5685067176818848,0.6930678486824036
125,25099,0.5869516134262085,0.32361555099487305,0.6097930073738098,0.6929138898849487,,,,,,,
125,25199,0.45416927337646484,0.26551032066345215,0.5345717668533325,0.6918256282806396,,,,,,,
125,25199,,,,,0.4886172413825989,0.5197715759277344,0.9002332091331482,0.530348539352417,0.29457521438598633,0.5819300413131714,0.6923133730888367
126,25299,0.6019697189331055,0.32670027017593384,0.621826708316803,0.6931145191192627,,,,,,,
126,25399,0.43261682987213135,0.251731812953949,0.5274368524551392,0.6931036710739136,,,,,,,
126,25399,,,,,0.4840439558029175,0.5051945447921753,0.8862642049789429,0.5091447830200195,0.29122018814086914,0.5644585490226746,0.6930679082870483
127,25499,0.5238365530967712,0.27041637897491455,0.5998920798301697,0.692943811416626,,,,,,,
127,25599,0.5611245632171631,0.2990671992301941,0.6086151003837585,0.6931154727935791,,,,,,,
127,25599,,,,,0.48762229084968567,0.5049502849578857,0.8756119012832642,0.5250988006591797,0.294294148683548,0.5773427486419678,0.6930761933326721
128,25699,0.5403674840927124,0.2916664481163025,0.5948992967605591,0.6923964619636536,,,,,,,
128,25799,0.46399417519569397,0.2357759177684784,0.5747659802436829,0.6930953860282898,,,,,,,
128,25799,,,,,0.48723968863487244,0.5037819147109985,0.8720254898071289,0.5407543778419495,0.29395872354507446,0.5933465361595154,0.6931018233299255
129,25899,0.6066492795944214,0.304191529750824,0.6489993929862976,0.6930833458900452,,,,,,,
129,25999,0.43899473547935486,0.2665082812309265,0.5190295577049255,0.6930862069129944,,,,,,,
129,25999,,,,,0.482122004032135,0.503938615322113,0.8814672231674194,0.5168789029121399,0.28972989320755005,0.5736984014511108,0.6930990815162659
130,26099,0.5940102338790894,0.3053429126739502,0.6350303888320923,0.6927261352539062,,,,,,,
130,26199,0.541295051574707,0.30329421162605286,0.5845474600791931,0.6930933594703674,,,,,,,
130,26199,,,,,0.4838297367095947,0.5074383616447449,0.8695008754730225,0.5232440829277039,0.2910984754562378,0.5786487460136414,0.693006157875061
131,26299,0.39437875151634216,0.23859328031539917,0.5023193359375,0.693067729473114,,,,,,,
131,26399,0.5011606216430664,0.284124493598938,0.5635861754417419,0.693100094795227,,,,,,,
131,26399,,,,,0.4877960979938507,0.5031465888023376,0.9106725454330444,0.5100405812263489,0.2950489819049835,0.5615500211715698,0.6931167840957642
132,26499,0.48385077714920044,0.2908710241317749,0.5395404100418091,0.6931213140487671,,,,,,,
132,26599,0.5239986181259155,0.31788569688796997,0.5526533722877502,0.6930809020996094,,,,,,,
132,26599,,,,,0.48830893635749817,0.5044436454772949,0.8861351013183594,0.5182681083679199,0.29613611102104187,0.5686748027801514,0.693085253238678
133,26699,0.6048417091369629,0.3197464048862457,0.6316277980804443,0.6930648684501648,,,,,,,
133,26799,0.5622234344482422,0.3295372724533081,0.579239010810852,0.6931057572364807,,,,,,,
133,26799,,,,,0.48473307490348816,0.5038220286369324,0.8858942985534668,0.5057097673416138,0.2921093702316284,0.5601505637168884,0.693100094795227
134,26899,0.44781529903411865,0.25873520970344543,0.5355310440063477,0.6929018497467041,,,,,,,
134,26999,0.46908387541770935,0.2849862575531006,0.530652642250061,0.6931100487709045,,,,,,,
134,26999,,,,,0.48386090993881226,0.5062674880027771,0.9015029668807983,0.5168595910072327,0.29247841238975525,0.5709032416343689,0.6930440068244934
135,27099,0.4646729826927185,0.2637142539024353,0.5475180745124817,0.693118691444397,,,,,,,
135,27199,0.4316200315952301,0.27939659357070923,0.4987691640853882,0.6930914521217346,,,,,,,
135,27199,,,,,0.48213425278663635,0.5109512209892273,0.8671537637710571,0.5033435821533203,0.2899704873561859,0.5598143935203552,0.6928827166557312
136,27299,0.4502392113208771,0.27366289496421814,0.5231099724769592,0.6930672526359558,,,,,,,
136,27399,0.4984252154827118,0.29382413625717163,0.551152765750885,0.6931033730506897,,,,,,,
136,27399,,,,,0.4822547733783722,0.5111262798309326,0.8665156364440918,0.4964369237422943,0.2900957763195038,0.5527729988098145,0.692863404750824
