epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/rank_std,val/sample_mean_rmse,val/sample_spread
157,31599,,,0.14749111235141754,0.293308287858963,0.293308287858963,0.8962213397026062,0.3260796368122101,0.18058373034000397
158,31649,0.24690823256969452,0.24690823256969452,,,,,,
158,31699,0.21660107374191284,0.21660107374191284,,,,,,
158,31749,0.2843411862850189,0.2843411862850189,,,,,,
158,31799,0.29485541582107544,0.29485541582107544,,,,,,
158,31799,,,0.14980456233024597,0.2902708649635315,0.2902708649635315,0.8851751089096069,0.32610735297203064,0.18128906190395355
159,31849,0.3266846537590027,0.3266846537590027,,,,,,
159,31899,0.23597873747348785,0.23597873747348785,,,,,,
159,31949,0.46859583258628845,0.46859583258628845,,,,,,
159,31999,0.41294440627098083,0.41294440627098083,,,,,,
159,31999,,,0.1474093347787857,0.2906974256038666,0.2906974256038666,0.9010112881660461,0.3254135251045227,0.17935064435005188
160,32049,0.33324187994003296,0.33324187994003296,,,,,,
160,32099,0.20675352215766907,0.20675352215766907,,,,,,
160,32149,0.18532922863960266,0.18532922863960266,,,,,,
160,32199,0.3222682774066925,0.3222682774066925,,,,,,
160,32199,,,0.14713147282600403,0.2898236811161041,0.2898236811161041,0.8925789594650269,0.3252030611038208,0.17963185906410217
161,32249,0.24366916716098785,0.24366916716098785,,,,,,
161,32299,0.2853492498397827,0.2853492498397827,,,,,,
161,32349,0.24434399604797363,0.24434399604797363,,,,,,
161,32399,0.34262987971305847,0.34262987971305847,,,,,,
161,32399,,,0.14643019437789917,0.2882016599178314,0.2882016599178314,0.8894802927970886,0.3271218538284302,0.17968352138996124
162,32449,0.5284788608551025,0.5284788608551025,,,,,,
162,32499,0.2512386441230774,0.2512386441230774,,,,,,
162,32549,0.44720447063446045,0.44720447063446045,,,,,,
162,32599,0.29521024227142334,0.29521024227142334,,,,,,
162,32599,,,0.14725150167942047,0.28949499130249023,0.28949499130249023,0.9085692763328552,0.3259553611278534,0.177691251039505
163,32649,0.25227779150009155,0.25227779150009155,,,,,,
163,32699,0.22126205265522003,0.22126205265522003,,,,,,
163,32749,0.49601560831069946,0.49601560831069946,,,,,,
163,32799,0.46644067764282227,0.46644067764282227,,,,,,
163,32799,,,0.14706477522850037,0.2880184054374695,0.2880184054374695,0.8852020502090454,0.32407885789871216,0.18035489320755005
164,32849,0.2917483150959015,0.2917483150959015,,,,,,
164,32899,0.3815127909183502,0.3815127909183502,,,,,,
164,32949,0.36746636033058167,0.36746636033058167,,,,,,
164,32999,0.23389890789985657,0.23389890789985657,,,,,,
164,32999,,,0.1465335339307785,0.2875080704689026,0.2875080704689026,0.8863176703453064,0.32518285512924194,0.17974138259887695
165,33049,0.2843201160430908,0.2843201160430908,,,,,,
165,33099,0.20247440040111542,0.20247440040111542,,,,,,
165,33149,0.44772687554359436,0.44772687554359436,,,,,,
165,33199,0.24084043502807617,0.24084043502807617,,,,,,
165,33199,,,0.14736820757389069,0.28652557730674744,0.28652557730674744,0.8920211791992188,0.32601097226142883,0.17863057553768158
166,33249,0.2929077744483948,0.2929077744483948,,,,,,
166,33299,0.28141364455223083,0.28141364455223083,,,,,,
166,33349,0.2540209889411926,0.2540209889411926,,,,,,
166,33399,0.2575186789035797,0.2575186789035797,,,,,,
166,33399,,,0.14455661177635193,0.285767525434494,0.285767525434494,0.8917349576950073,0.3249949812889099,0.17802873253822327
167,33449,0.2899252772331238,0.2899252772331238,,,,,,
167,33499,0.2242100089788437,0.2242100089788437,,,,,,
167,33549,0.21626994013786316,0.21626994013786316,,,,,,
167,33599,0.25256219506263733,0.25256219506263733,,,,,,
167,33599,,,0.145271897315979,0.2863607406616211,0.2863607406616211,0.8923273682594299,0.3240344524383545,0.17813654243946075
168,33649,0.24644701182842255,0.24644701182842255,,,,,,
168,33699,0.4396834969520569,0.4396834969520569,,,,,,
168,33749,0.28647613525390625,0.28647613525390625,,,,,,
168,33799,0.34425291419029236,0.34425291419029236,,,,,,
168,33799,,,0.14366434514522552,0.28574445843696594,0.28574445843696594,0.8899893164634705,0.323790580034256,0.17734000086784363
169,33849,0.24385268986225128,0.24385268986225128,,,,,,
169,33899,0.2441643476486206,0.2441643476486206,,,,,,
169,33949,0.26606082916259766,0.26606082916259766,,,,,,
169,33999,0.2718709707260132,0.2718709707260132,,,,,,
169,33999,,,0.1450958400964737,0.28609147667884827,0.28609147667884827,0.8986113667488098,0.32577070593833923,0.1764463186264038
170,34049,0.4901270270347595,0.4901270270347595,,,,,,
170,34099,0.23910431563854218,0.23910431563854218,,,,,,
170,34149,0.34856030344963074,0.34856030344963074,,,,,,
170,34199,0.23857951164245605,0.23857951164245605,,,,,,
170,34199,,,0.14696185290813446,0.2872065305709839,0.2872065305709839,0.88877934217453,0.3239072263240814,0.17793606221675873
171,34249,0.3284476399421692,0.3284476399421692,,,,,,
171,34299,0.24825024604797363,0.24825024604797363,,,,,,
171,34349,0.19078676402568817,0.19078676402568817,,,,,,
171,34399,0.3062991201877594,0.3062991201877594,,,,,,
171,34399,,,0.14548851549625397,0.2847822904586792,0.2847822904586792,0.8913767337799072,0.3242734670639038,0.17594076693058014
172,34449,0.2890123724937439,0.2890123724937439,,,,,,
172,34499,0.22669033706188202,0.22669033706188202,,,,,,
172,34549,0.2253607213497162,0.2253607213497162,,,,,,
172,34599,0.25320863723754883,0.25320863723754883,,,,,,
172,34599,,,0.14250998198986053,0.28526920080184937,0.28526920080184937,0.8917530179023743,0.32438215613365173,0.1771102398633957
173,34649,0.2199941873550415,0.2199941873550415,,,,,,
173,34699,0.22390635311603546,0.22390635311603546,,,,,,
173,34749,0.22144941985607147,0.22144941985607147,,,,,,
173,34799,0.48039498925209045,0.48039498925209045,,,,,,
173,34799,,,0.14405830204486847,0.2844972312450409,0.2844972312450409,0.8864011764526367,0.32445329427719116,0.17659036815166473
174,34849,0.18629872798919678,0.18629872798919678,,,,,,
174,34899,0.18602484464645386,0.18602484464645386,,,,,,
174,34949,0.23491977155208588,0.23491977155208588,,,,,,
174,34999,0.6096587181091309,0.6096587181091309,,,,,,
174,34999,,,0.14408430457115173,0.2850066125392914,0.2850066125392914,0.8969534635543823,0.3247889280319214,0.17573857307434082
175,35049,0.2026640623807907,0.2026640623807907,,,,,,
175,35099,0.24527399241924286,0.24527399241924286,,,,,,
175,35149,0.2669439911842346,0.2669439911842346,,,,,,
175,35199,0.31876951456069946,0.31876951456069946,,,,,,
175,35199,,,0.1451268345117569,0.2841905951499939,0.2841905951499939,0.8821560144424438,0.3245601952075958,0.1770363748073578
176,35249,0.2384578138589859,0.2384578138589859,,,,,,
176,35299,0.29852747917175293,0.29852747917175293,,,,,,
176,35349,0.21948716044425964,0.21948716044425964,,,,,,
176,35399,0.22097274661064148,0.22097274661064148,,,,,,
176,35399,,,0.14294937252998352,0.2841348946094513,0.2841348946094513,0.8888128399848938,0.32450994849205017,0.17607519030570984
177,35449,0.3440953195095062,0.3440953195095062,,,,,,
177,35499,0.3080844581127167,0.3080844581127167,,,,,,
177,35549,0.1726578027009964,0.1726578027009964,,,,,,
177,35599,0.27498549222946167,0.27498549222946167,,,,,,
177,35599,,,0.14773954451084137,0.2836887240409851,0.2836887240409851,0.8807522058486938,0.3240232467651367,0.1772909164428711
178,35649,0.32166925072669983,0.32166925072669983,,,,,,
178,35699,0.3531018793582916,0.3531018793582916,,,,,,
178,35749,0.603833794593811,0.603833794593811,,,,,,
178,35799,0.30957093834877014,0.30957093834877014,,,,,,
178,35799,,,0.14274172484874725,0.2834165096282959,0.2834165096282959,0.8834071755409241,0.324839323759079,0.1769075095653534
179,35849,0.20623883605003357,0.20623883605003357,,,,,,
179,35899,0.2506716847419739,0.2506716847419739,,,,,,
179,35949,0.2105540931224823,0.2105540931224823,,,,,,
179,35999,0.31252506375312805,0.31252506375312805,,,,,,
179,35999,,,0.14522118866443634,0.28363439440727234,0.28363439440727234,0.8830573558807373,0.3249092996120453,0.17690959572792053
180,36049,0.25853195786476135,0.25853195786476135,,,,,,
180,36099,0.2056475132703781,0.2056475132703781,,,,,,
180,36149,0.3239452838897705,0.3239452838897705,,,,,,
180,36199,0.20499733090400696,0.20499733090400696,,,,,,
180,36199,,,0.14453883469104767,0.28352445363998413,0.28352445363998413,0.8766379952430725,0.3249090313911438,0.17708326876163483
181,36249,0.25149789452552795,0.25149789452552795,,,,,,
181,36299,0.2597993016242981,0.2597993016242981,,,,,,
181,36349,0.3239019215106964,0.3239019215106964,,,,,,
181,36399,0.2734783887863159,0.2734783887863159,,,,,,
181,36399,,,0.1416172981262207,0.2829485833644867,0.2829485833644867,0.8812057375907898,0.3244551420211792,0.17676563560962677
182,36449,0.28351789712905884,0.28351789712905884,,,,,,
182,36499,0.2768908143043518,0.2768908143043518,,,,,,
182,36549,0.5308440327644348,0.5308440327644348,,,,,,
182,36599,0.22723937034606934,0.22723937034606934,,,,,,
182,36599,,,0.14603151381015778,0.28281813859939575,0.28281813859939575,0.8824455738067627,0.3249017596244812,0.17607678472995758
183,36649,0.24585355818271637,0.24585355818271637,,,,,,
183,36699,0.2477250099182129,0.2477250099182129,,,,,,
183,36749,0.18383511900901794,0.18383511900901794,,,,,,
183,36799,0.32187703251838684,0.32187703251838684,,,,,,
183,36799,,,0.14360050857067108,0.2823830246925354,0.2823830246925354,0.8779181241989136,0.3252898156642914,0.17652344703674316
184,36849,0.19889290630817413,0.19889290630817413,,,,,,
184,36899,0.1588217318058014,0.1588217318058014,,,,,,
184,36949,0.3103291690349579,0.3103291690349579,,,,,,
184,36999,0.2103148251771927,0.2103148251771927,,,,,,
184,36999,,,0.14482706785202026,0.2820798456668854,0.2820798456668854,0.8792279362678528,0.3243854343891144,0.17625468969345093
185,37049,0.3155486285686493,0.3155486285686493,,,,,,
185,37099,0.2118421494960785,0.2118421494960785,,,,,,
185,37149,0.26773786544799805,0.26773786544799805,,,,,,
185,37199,0.27748480439186096,0.27748480439186096,,,,,,
185,37199,,,0.145009845495224,0.2819393575191498,0.2819393575191498,0.8797807693481445,0.3242143392562866,0.17563116550445557
186,37249,0.40208911895751953,0.40208911895751953,,,,,,
186,37299,0.28340044617652893,0.28340044617652893,,,,,,
186,37349,0.2200864553451538,0.2200864553451538,,,,,,
186,37399,0.2480924427509308,0.2480924427509308,,,,,,
186,37399,,,0.14378853142261505,0.2816970944404602,0.2816970944404602,0.8753786087036133,0.3225838541984558,0.1762959510087967
187,37449,0.30058327317237854,0.30058327317237854,,,,,,
187,37499,0.20934224128723145,0.20934224128723145,,,,,,
187,37549,0.2761560082435608,0.2761560082435608,,,,,,
187,37599,0.40193450450897217,0.40193450450897217,,,,,,
187,37599,,,0.1412365734577179,0.2817617654800415,0.2817617654800415,0.8784805536270142,0.3240228593349457,0.1760711669921875
188,37649,0.18052618205547333,0.18052618205547333,,,,,,
188,37699,0.2627706229686737,0.2627706229686737,,,,,,
188,37749,0.41902703046798706,0.41902703046798706,,,,,,
188,37799,0.48647087812423706,0.48647087812423706,,,,,,
188,37799,,,0.14239747822284698,0.2819865345954895,0.2819865345954895,0.878200888633728,0.3257957398891449,0.17577147483825684
189,37849,0.16467995941638947,0.16467995941638947,,,,,,
189,37899,0.25287777185440063,0.25287777185440063,,,,,,
189,37949,0.23404979705810547,0.23404979705810547,,,,,,
189,37999,0.27091240882873535,0.27091240882873535,,,,,,
189,37999,,,0.1432396024465561,0.28168371319770813,0.28168371319770813,0.8758295774459839,0.32361656427383423,0.17592987418174744
190,38049,0.26586127281188965,0.26586127281188965,,,,,,
190,38099,0.19685649871826172,0.19685649871826172,,,,,,
190,38149,0.31667307019233704,0.31667307019233704,,,,,,
190,38199,0.2138044685125351,0.2138044685125351,,,,,,
190,38199,,,0.14351768791675568,0.2813766598701477,0.2813766598701477,0.8778920769691467,0.3239739239215851,0.17555274069309235
191,38249,0.23022031784057617,0.23022031784057617,,,,,,
191,38299,0.2930472493171692,0.2930472493171692,,,,,,
191,38349,0.2124912142753601,0.2124912142753601,,,,,,
191,38399,0.5313060283660889,0.5313060283660889,,,,,,
191,38399,,,0.1441294401884079,0.28174740076065063,0.28174740076065063,0.8780955076217651,0.32304391264915466,0.17583782970905304
192,38449,0.38994863629341125,0.38994863629341125,,,,,,
192,38499,0.3950851261615753,0.3950851261615753,,,,,,
192,38549,0.41816261410713196,0.41816261410713196,,,,,,
192,38599,0.19417770206928253,0.19417770206928253,,,,,,
192,38599,,,0.1423051655292511,0.28144150972366333,0.28144150972366333,0.8757117986679077,0.3244478106498718,0.17568330466747284
193,38649,0.28501519560813904,0.28501519560813904,,,,,,
193,38699,0.17394612729549408,0.17394612729549408,,,,,,
193,38749,0.2941231429576874,0.2941231429576874,,,,,,
193,38799,0.21774956583976746,0.21774956583976746,,,,,,
193,38799,,,0.14421430230140686,0.28152477741241455,0.28152477741241455,0.8744364380836487,0.32385915517807007,0.17573034763336182
194,38849,0.2685466408729553,0.2685466408729553,,,,,,
194,38899,0.2394351214170456,0.2394351214170456,,,,,,
194,38949,0.20442183315753937,0.20442183315753937,,,,,,
194,38999,0.24834947288036346,0.24834947288036346,,,,,,
194,38999,,,0.1457282155752182,0.28136512637138367,0.28136512637138367,0.8743335008621216,0.32494640350341797,0.17574992775917053
195,39049,0.2585466206073761,0.2585466206073761,,,,,,
195,39099,0.27471327781677246,0.27471327781677246,,,,,,
195,39149,0.22670471668243408,0.22670471668243408,,,,,,
195,39199,0.2374405711889267,0.2374405711889267,,,,,,
195,39199,,,0.1446453183889389,0.28131410479545593,0.28131410479545593,0.8745551109313965,0.3233015835285187,0.17584525048732758
196,39249,0.22723324596881866,0.22723324596881866,,,,,,
196,39299,0.26808100938796997,0.26808100938796997,,,,,,
196,39349,0.2726249396800995,0.2726249396800995,,,,,,
196,39399,0.2668430805206299,0.2668430805206299,,,,,,
196,39399,,,0.14494892954826355,0.2812788188457489,0.2812788188457489,0.8762389421463013,0.3249679207801819,0.17575857043266296
197,39449,0.1620713174343109,0.1620713174343109,,,,,,
197,39499,0.28056395053863525,0.28056395053863525,,,,,,
197,39549,0.30857864022254944,0.30857864022254944,,,,,,
197,39599,0.28402748703956604,0.28402748703956604,,,,,,
197,39599,,,0.14396290481090546,0.28129759430885315,0.28129759430885315,0.8762931823730469,0.32457536458969116,0.17543818056583405
198,39649,0.28237810730934143,0.28237810730934143,,,,,,
198,39699,0.19340580701828003,0.19340580701828003,,,,,,
198,39749,0.22140730917453766,0.22140730917453766,,,,,,
198,39799,0.19297687709331512,0.19297687709331512,,,,,,
198,39799,,,0.14295729994773865,0.28127971291542053,0.28127971291542053,0.8741730451583862,0.3248174786567688,0.17548933625221252
199,39849,0.2933981418609619,0.2933981418609619,,,,,,
199,39899,0.27306801080703735,0.27306801080703735,,,,,,
199,39949,0.32587215304374695,0.32587215304374695,,,,,,
199,39999,0.27614516019821167,0.27614516019821167,,,,,,
199,39999,,,0.14613589644432068,0.28128066658973694,0.28128066658973694,0.8736341595649719,0.3242371678352356,0.1761886179447174
