epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
148,29699,0.383100688457489,0.22207966446876526,0.5071417689323425,0.6922415494918823,,,,,,,
148,29799,0.3754062056541443,0.2142183929681778,0.5075664520263672,0.692757248878479,,,,,,,
148,29799,,,,,0.48506951332092285,0.5119034051895142,0.9373480677604675,0.4207088053226471,0.23672455549240112,0.5303979516029358,0.6928271651268005
149,29899,0.4742334485054016,0.2545439600944519,0.5662469863891602,0.6931149959564209,,,,,,,
149,29999,0.3568054437637329,0.21006952226161957,0.4932819902896881,0.6930921077728271,,,,,,,
149,29999,,,,,0.4781351685523987,0.5042961239814758,0.918595552444458,0.4122185707092285,0.2300272136926651,0.5287366509437561,0.6930907368659973
150,30099,0.411127507686615,0.23213030397891998,0.5255126357078552,0.693030834197998,,,,,,,
150,30199,0.3547952473163605,0.21661150455474854,0.4847455620765686,0.6931236386299133,,,,,,,
150,30199,,,,,0.4801608920097351,0.5034658908843994,0.9297487139701843,0.42849594354629517,0.23232972621917725,0.5427204370498657,0.6931084990501404
151,30299,0.42338550090789795,0.21656525135040283,0.5532030463218689,0.6927655935287476,,,,,,,
151,30399,0.5015040636062622,0.2530623972415924,0.5949354767799377,0.6929876208305359,,,,,,,
151,30399,,,,,0.4806990921497345,0.5034116506576538,0.9159183502197266,0.45519542694091797,0.23241163790225983,0.5693389177322388,0.6931100487709045
152,30499,0.44377052783966064,0.2385624349117279,0.5517144799232483,0.6930127143859863,,,,,,,
152,30599,0.45160356163978577,0.2483263909816742,0.5498189926147461,0.6930837035179138,,,,,,,
152,30599,,,,,0.48489636182785034,0.5063731074333191,0.9294554591178894,0.4434453845024109,0.2372608631849289,0.5527046322822571,0.6930403709411621
153,30699,0.44925928115844727,0.24440795183181763,0.5514007806777954,0.6930989027023315,,,,,,,
153,30799,0.48025766015052795,0.2447700798511505,0.5818233489990234,0.6926714777946472,,,,,,,
153,30799,,,,,0.4794875681400299,0.5080219507217407,0.8912524580955505,0.4270741641521454,0.2320948988199234,0.541480541229248,0.6930026412010193
154,30899,0.36711835861206055,0.21639811992645264,0.49712780117988586,0.6928150653839111,,,,,,,
154,30999,0.43804943561553955,0.23461949825286865,0.5497943162918091,0.6927287578582764,,,,,,,
154,30999,,,,,0.4770069420337677,0.5096113681793213,0.8921164274215698,0.3967360854148865,0.22885623574256897,0.5143405199050903,0.6929213404655457
155,31099,0.3651372194290161,0.21503156423568726,0.4966205358505249,0.6930297613143921,,,,,,,
155,31199,0.3339706063270569,0.20031088590621948,0.4802018105983734,0.6930841207504272,,,,,,,
155,31199,,,,,0.4766574203968048,0.5066342353820801,0.8959899544715881,0.43104347586631775,0.2288123071193695,0.5487449169158936,0.6930275559425354
156,31299,0.4833263158798218,0.2464839220046997,0.583325207233429,0.6929656267166138,,,,,,,
156,31399,0.3890936076641083,0.21058885753154755,0.5249884724617004,0.6929674744606018,,,,,,,
156,31399,,,,,0.4802296757698059,0.5091419816017151,0.9448514580726624,0.4090896546840668,0.23231755197048187,0.5232530236244202,0.6929616928100586
157,31499,0.3342633545398712,0.21096684038639069,0.46985459327697754,0.6931161284446716,,,,,,,
157,31599,0.38051077723503113,0.22152239084243774,0.5055296421051025,0.6930825114250183,,,,,,,
157,31599,,,,,0.4785396158695221,0.5026429891586304,0.9266234636306763,0.3953559696674347,0.23065748810768127,0.5112612247467041,0.6931256055831909
158,31699,0.43510758876800537,0.25021329522132874,0.531120777130127,0.6924529075622559,,,,,,,
158,31799,0.611790120601654,0.2965453863143921,0.6617919206619263,0.6930943727493286,,,,,,,
158,31799,,,,,0.47561582922935486,0.5039969086647034,0.9333081245422363,0.40506377816200256,0.2282821387052536,0.5233302712440491,0.6930974721908569
159,31899,0.37169525027275085,0.2028501331806183,0.5153652429580688,0.6930401921272278,,,,,,,
159,31999,0.38261133432388306,0.22092384099960327,0.5082055330276489,0.6930360794067383,,,,,,,
159,31999,,,,,0.4768245220184326,0.5066516995429993,0.8986205458641052,0.405483216047287,0.2295643389225006,0.5224291086196899,0.6930206418037415
160,32099,0.4327695965766907,0.2290332019329071,0.5502257347106934,0.6929787397384644,,,,,,,
160,32199,0.5103386044502258,0.28727513551712036,0.5696172118186951,0.6931074857711792,,,,,,,
160,32199,,,,,0.4835151731967926,0.503795862197876,0.9158816933631897,0.4390961229801178,0.23531046509742737,0.5503371953964233,0.6931028366088867
161,32299,0.47857967019081116,0.2568303644657135,0.5682798624038696,0.6930610537528992,,,,,,,
161,32399,0.3337593376636505,0.21105670928955078,0.4691331684589386,0.692861020565033,,,,,,,
161,32399,,,,,0.4776991605758667,0.51044100522995,0.9363241195678711,0.3774360716342926,0.2296810895204544,0.4942055642604828,0.6929013133049011
162,32499,0.382275253534317,0.2479233294725418,0.4809097945690155,0.693115770816803,,,,,,,
162,32599,0.4352012872695923,0.25985538959503174,0.5214956402778625,0.692299485206604,,,,,,,
162,32599,,,,,0.47696632146835327,0.5193431377410889,0.8935472965240479,0.40143266320228577,0.2292151004076004,0.5183922648429871,0.692349374294281
163,32699,0.43507224321365356,0.24220114946365356,0.5394269227981567,0.6931116580963135,,,,,,,
163,32799,0.4018886685371399,0.22341331839561462,0.5248615145683289,0.6927722692489624,,,,,,,
163,32799,,,,,0.47561463713645935,0.5157939195632935,0.9355297684669495,0.37343668937683105,0.22774143517017365,0.49199992418289185,0.692609429359436
164,32899,0.4081023931503296,0.24720808863639832,0.5074426531791687,0.6930966377258301,,,,,,,
164,32999,0.46497952938079834,0.25964176654815674,0.5518258810043335,0.6929762363433838,,,,,,,
164,32999,,,,,0.47677409648895264,0.5090263485908508,0.8894801735877991,0.39588284492492676,0.22911551594734192,0.51324462890625,0.6929545402526855
165,33099,0.36215460300445557,0.21757684648036957,0.4911370873451233,0.693118691444397,,,,,,,
165,33199,0.3884982168674469,0.2341347336769104,0.5008453130722046,0.6929636597633362,,,,,,,
165,33199,,,,,0.4766477942466736,0.5050371885299683,0.941618025302887,0.40031638741493225,0.22883662581443787,0.5180167555809021,0.6930738687515259
166,33299,0.3734016418457031,0.21206703782081604,0.5078558921813965,0.693042516708374,,,,,,,
166,33399,0.4472563564777374,0.2593379020690918,0.5344672799110413,0.6930976510047913,,,,,,,
166,33399,,,,,0.4813797175884247,0.5037330985069275,0.9192273616790771,0.42433202266693115,0.2343190759420395,0.5365651249885559,0.6931043863296509
167,33499,0.43372082710266113,0.21720141172409058,0.5629697442054749,0.6929006576538086,,,,,,,
167,33599,0.3473585844039917,0.21238231658935547,0.48150861263275146,0.6930646896362305,,,,,,,
167,33599,,,,,0.48102760314941406,0.5028549432754517,0.9140574932098389,0.3916986286640167,0.23275743424892426,0.505501925945282,0.6931214332580566
168,33699,0.3433777987957001,0.2165752649307251,0.4731397032737732,0.6926743388175964,,,,,,,
168,33799,0.3729521930217743,0.20625761151313782,0.5131916403770447,0.6929941773414612,,,,,,,
168,33799,,,,,0.4774836003780365,0.5033722519874573,0.9044941663742065,0.37254470586776733,0.22968611121177673,0.48941415548324585,0.6931111812591553
169,33899,0.3823341429233551,0.23200690746307373,0.4968683123588562,0.6930821537971497,,,,,,,
169,33999,0.36538082361221313,0.2316862940788269,0.48014989495277405,0.6929107904434204,,,,,,,
169,33999,,,,,0.4806714951992035,0.505378007888794,0.8971555829048157,0.4127398431301117,0.23286837339401245,0.5264043211936951,0.6930655837059021
170,34099,0.4030340909957886,0.25671666860580444,0.4928760528564453,0.6931172609329224,,,,,,,
170,34199,0.44150593876838684,0.23580071330070496,0.5520901679992676,0.6927699446678162,,,,,,,
170,34199,,,,,0.47594839334487915,0.5132812261581421,0.9356492757797241,0.3892645239830017,0.22839383780956268,0.5072566866874695,0.6927721500396729
171,34299,0.48825907707214355,0.2587752342224121,0.5759857296943665,0.69300377368927,,,,,,,
171,34399,0.30477747321128845,0.19969125092029572,0.4515901207923889,0.69300776720047,,,,,,,
171,34399,,,,,0.4753444194793701,0.5035349726676941,0.8914127349853516,0.3901783227920532,0.2274053543806076,0.5093268156051636,0.6931076645851135
172,34499,0.4283409118652344,0.25215184688568115,0.5225698351860046,0.6927615404129028,,,,,,,
172,34599,0.4644881784915924,0.27315187454223633,0.5377061367034912,0.6927396655082703,,,,,,,
172,34599,,,,,0.4734538793563843,0.516337513923645,0.9386326670646667,0.37818649411201477,0.22584599256515503,0.49863487482070923,0.6925886869430542
173,34699,0.44127166271209717,0.26643848419189453,0.5213871598243713,0.6931079626083374,,,,,,,
173,34799,0.3710828125476837,0.2287488430738449,0.4888589382171631,0.693049967288971,,,,,,,
173,34799,,,,,0.4787657558917999,0.5142598748207092,0.9290425181388855,0.40605470538139343,0.23126423358917236,0.5211483240127563,0.6927159428596497
174,34899,0.470951110124588,0.2657928466796875,0.5517030954360962,0.6930896639823914,,,,,,,
174,34999,0.4072993993759155,0.2475602924823761,0.5062049627304077,0.6929316520690918,,,,,,,
174,34999,,,,,0.47707873582839966,0.5081725120544434,0.9491804838180542,0.3979625105857849,0.22967618703842163,0.5147829651832581,0.6929932236671448
175,35099,0.3366481065750122,0.2109963595867157,0.47218602895736694,0.6930685043334961,,,,,,,
175,35199,0.34285110235214233,0.23678722977638245,0.4526042938232422,0.6930807828903198,,,,,,,
175,35199,,,,,0.47830522060394287,0.5041564106941223,0.9156761765480042,0.38928574323654175,0.23003074526786804,0.5058023929595947,0.6930949091911316
176,35299,0.3077692985534668,0.21915222704410553,0.435050904750824,0.692867636680603,,,,,,,
176,35399,0.36985450983047485,0.22239506244659424,0.493801474571228,0.6926840543746948,,,,,,,
176,35399,,,,,0.47463908791542053,0.5128825902938843,0.8930709958076477,0.3633319139480591,0.22700825333595276,0.482716828584671,0.6927863955497742
177,35499,0.2818306088447571,0.20239511132240295,0.42558377981185913,0.6922966241836548,,,,,,,
177,35599,0.34087687730789185,0.21128103137016296,0.47606998682022095,0.6929482221603394,,,,,,,
177,35599,,,,,0.4723045825958252,0.5112173557281494,0.896597683429718,0.354462206363678,0.22462977468967438,0.4762694835662842,0.6928743720054626
178,35699,0.35324010252952576,0.20590582489967346,0.4938519299030304,0.6930353045463562,,,,,,,
178,35799,0.3747365474700928,0.21894416213035583,0.5023542046546936,0.6931235790252686,,,,,,,
178,35799,,,,,0.4732307493686676,0.5054999589920044,0.927288293838501,0.35449448227882385,0.22556787729263306,0.4754602015018463,0.6930671334266663
179,35899,0.35751110315322876,0.20696386694908142,0.4970635771751404,0.6930326223373413,,,,,,,
179,35999,0.42313259840011597,0.22006714344024658,0.5496145486831665,0.6930981874465942,,,,,,,
179,35999,,,,,0.47600382566452026,0.5066393613815308,0.9004212617874146,0.3765324354171753,0.2278900295495987,0.49515753984451294,0.6930302977561951
180,36099,0.37892961502075195,0.24430672824382782,0.4808381497859955,0.6924304962158203,,,,,,,
180,36199,0.3346627950668335,0.2114090472459793,0.4698137044906616,0.6931198835372925,,,,,,,
180,36199,,,,,0.4759652614593506,0.5047652125358582,0.9397404193878174,0.3520669639110565,0.22852620482444763,0.4700813293457031,0.693081259727478
181,36299,0.4880158305168152,0.2756001055240631,0.5589743852615356,0.6931172609329224,,,,,,,
181,36399,0.4103037714958191,0.24620401859283447,0.5105771422386169,0.6929547786712646,,,,,,,
181,36399,,,,,0.4752867817878723,0.5093931555747986,0.8920020461082458,0.37009507417678833,0.2271980196237564,0.4893702566623688,0.6929464936256409
182,36499,0.44388628005981445,0.22890540957450867,0.5615329146385193,0.6931040287017822,,,,,,,
182,36599,0.47541844844818115,0.24617576599121094,0.5757919549942017,0.6930985450744629,,,,,,,
182,36599,,,,,0.4803534746170044,0.5046747922897339,0.9117380380630493,1.1526832155262976e+16,0.23266825079917908,1.1526832155262976e+16,0.6930761933326721
183,36699,0.37504246830940247,0.24874064326286316,0.4728623330593109,0.6931210160255432,,,,,,,
183,36799,0.3325643241405487,0.19851484894752502,0.48056283593177795,0.6930267214775085,,,,,,,
183,36799,,,,,0.47411009669303894,0.5059555768966675,0.9041382670402527,0.37582945823669434,0.2266562134027481,0.4956999719142914,0.6930533647537231
184,36899,0.44272392988204956,0.25018802285194397,0.5390920042991638,0.6931122541427612,,,,,,,
184,36999,0.2598169147968292,0.19290506839752197,0.4134412407875061,0.6930587887763977,,,,,,,
184,36999,,,,,0.47253045439720154,0.5040233731269836,0.9182871580123901,0.36994650959968567,0.22480985522270203,0.49168506264686584,0.6930968165397644
185,37099,0.3269457519054413,0.21441641449928284,0.45908161997795105,0.6931045651435852,,,,,,,
185,37199,0.3911828398704529,0.22696146368980408,0.510607123374939,0.6927715539932251,,,,,,,
185,37199,,,,,0.4744938611984253,0.5136697292327881,0.9398208260536194,0.40323179960250854,0.22617681324481964,0.5234331488609314,0.6927565336227417
186,37299,0.408913791179657,0.2574996054172516,0.4979698657989502,0.6931113004684448,,,,,,,
186,37399,0.45578843355178833,0.25466474890708923,0.5476403832435608,0.6930333375930786,,,,,,,
186,37399,,,,,0.4752035140991211,0.511420726776123,0.9285785555839539,0.37067916989326477,0.22767168283462524,0.4894351661205292,0.6928556561470032
187,37499,0.3828763961791992,0.24386505782604218,0.48550841212272644,0.6929941177368164,,,,,,,
187,37599,0.4322775900363922,0.2587589621543884,0.5200793147087097,0.6931213736534119,,,,,,,
187,37599,,,,,0.47420480847358704,0.5028204917907715,0.9085148572921753,0.35980063676834106,0.2267223447561264,0.47963881492614746,0.6931209564208984
188,37699,0.3121778666973114,0.21209725737571716,0.4464559257030487,0.6927506327629089,,,,,,,
188,37799,0.31341660022735596,0.21925780177116394,0.44065842032432556,0.6929992437362671,,,,,,,
188,37799,,,,,0.47466665506362915,0.5076491832733154,0.9309287071228027,0.37763938307762146,0.22690321505069733,0.49723491072654724,0.6929975152015686
189,37899,0.24930500984191895,0.18265540897846222,0.4131893813610077,0.6930795907974243,,,,,,,
189,37999,0.35342204570770264,0.2185211479663849,0.4813615381717682,0.6929212808609009,,,,,,,
189,37999,,,,,0.4712584912776947,0.5062183737754822,0.9330549836158752,0.3434978723526001,0.22343485057353973,0.46658578515052795,0.6930456757545471
190,38099,0.49357467889785767,0.26347237825393677,0.5766429901123047,0.6930813789367676,,,,,,,
190,38199,0.3329188823699951,0.21571433544158936,0.46366095542907715,0.6929128170013428,,,,,,,
190,38199,,,,,0.47249409556388855,0.5080424547195435,0.8896353244781494,0.3767102360725403,0.22499454021453857,0.4982115626335144,0.6929916143417358
191,38299,0.39261502027511597,0.2503756284713745,0.4887712001800537,0.6930636167526245,,,,,,,
191,38399,0.30713796615600586,0.19256043434143066,0.4611019492149353,0.6930488348007202,,,,,,,
191,38399,,,,,0.4702762961387634,0.508324384689331,0.8909416794776917,0.3359183967113495,0.22307084500789642,0.45934540033340454,0.6929956078529358
192,38499,0.39832115173339844,0.24819627404212952,0.4963722825050354,0.6924948692321777,,,,,,,
192,38599,0.367507666349411,0.24339506030082703,0.4703652858734131,0.692505419254303,,,,,,,
192,38599,,,,,0.4724494218826294,0.5103441476821899,0.9382549524307251,0.37249186635017395,0.22513988614082336,0.49380460381507874,0.6929053068161011
193,38699,0.30805593729019165,0.21117174625396729,0.44342994689941406,0.6930915117263794,,,,,,,
193,38799,0.36611589789390564,0.21569707989692688,0.49667489528656006,0.6925120949745178,,,,,,,
193,38799,,,,,0.4720211923122406,0.5202207565307617,0.9342838525772095,0.3592756986618042,0.22440223395824432,0.48101934790611267,0.6922917366027832
194,38899,0.4373364746570587,0.2591850161552429,0.5246858596801758,0.69306880235672,,,,,,,
194,38999,0.36714860796928406,0.2386350929737091,0.4750749468803406,0.693122923374176,,,,,,,
194,38999,,,,,0.4706524908542633,0.5031284093856812,0.9031191468238831,0.33764272928237915,0.22303885221481323,0.46116212010383606,0.6931165456771851
195,39099,0.3565039038658142,0.23970945179462433,0.46303239464759827,0.6924759149551392,,,,,,,
195,39199,0.3413296043872833,0.22140450775623322,0.4664241373538971,0.6929981112480164,,,,,,,
195,39199,,,,,0.4717876613140106,0.5037913918495178,0.9155678749084473,0.34197360277175903,0.22408705949783325,0.46443837881088257,0.6931036710739136
196,39299,0.416143000125885,0.2591708302497864,0.5035309791564941,0.693117618560791,,,,,,,
196,39399,0.37946704030036926,0.2387339174747467,0.48724159598350525,0.6930169463157654,,,,,,,
196,39399,,,,,0.47283250093460083,0.5039660930633545,0.9398033022880554,0.37832555174827576,0.22520846128463745,0.49966734647750854,0.69310063123703
197,39499,0.3766813278198242,0.22059771418571472,0.5023863911628723,0.6926054954528809,,,,,,,
197,39599,0.3837769329547882,0.2465726137161255,0.4837534427642822,0.693098247051239,,,,,,,
197,39599,,,,,0.47241511940956116,0.5053409934043884,0.9173345565795898,0.3486664593219757,0.22448010742664337,0.47071996331214905,0.6930671334266663
198,39699,0.3100195527076721,0.20675653219223022,0.4498243033885956,0.6931225061416626,,,,,,,
198,39799,0.306593656539917,0.20611721277236938,0.4470449388027191,0.6931369304656982,,,,,,,
198,39799,,,,,0.4726962745189667,0.5031053423881531,0.9072511196136475,0.36053118109703064,0.2249961495399475,0.4820943772792816,0.6931185126304626
199,39899,0.4121319055557251,0.2526478171348572,0.5059219598770142,0.6928757429122925,,,,,,,
199,39999,0.4255768060684204,0.23637855052947998,0.5357456207275391,0.6930947303771973,,,,,,,
199,39999,,,,,0.47435852885246277,0.5027923583984375,0.9098048806190491,0.3611758351325989,0.22645816206932068,0.4812789857387543,0.6931226253509521
200,40099,0.3633078634738922,0.23309874534606934,0.4764951467514038,0.6925720572471619,,,,,,,
200,40199,0.30532020330429077,0.21824213862419128,0.43359610438346863,0.6930360794067383,,,,,,,
200,40199,,,,,0.47258979082107544,0.5054293870925903,0.9323944449424744,0.3321708142757416,0.22460204362869263,0.4541035592556,0.6930694580078125
201,40299,0.29308614134788513,0.1948261260986328,0.4448257386684418,0.6931315064430237,,,,,,,
201,40399,0.3092876076698303,0.20812192559242249,0.4475901424884796,0.6928489208221436,,,,,,,
201,40399,,,,,0.4706398844718933,0.5096843838691711,0.9310168027877808,0.34572604298591614,0.22321362793445587,0.46898171305656433,0.6929388046264648
202,40499,0.3804108500480652,0.2345130443572998,0.4920307993888855,0.6922659873962402,,,,,,,
202,40599,0.30649998784065247,0.19964465498924255,0.4533940851688385,0.6930775046348572,,,,,,,
202,40599,,,,,0.4735337793827057,0.503108024597168,0.9417354464530945,0.36501187086105347,0.22596435248851776,0.48560574650764465,0.693116307258606
203,40699,0.37804916501045227,0.23558109998703003,0.4889439046382904,0.6929516196250916,,,,,,,
203,40799,0.32569676637649536,0.21152590215206146,0.46073827147483826,0.6931347846984863,,,,,,,
203,40799,,,,,0.4730551540851593,0.5036572217941284,0.895136833190918,0.3482888340950012,0.22491516172885895,0.46992623805999756,0.6931052207946777
204,40899,0.4321522116661072,0.26378312706947327,0.5149027109146118,0.693067193031311,,,,,,,
204,40999,0.33170491456985474,0.2227506935596466,0.4555177688598633,0.6931270360946655,,,,,,,
204,40999,,,,,0.47120562195777893,0.5024311542510986,0.9224745035171509,0.34879031777381897,0.22451604902744293,0.4708385765552521,0.6931287050247192
205,41099,0.41643086075782776,0.2581568956375122,0.5048076510429382,0.6930673718452454,,,,,,,
205,41199,0.22599166631698608,0.19387765228748322,0.37866368889808655,0.6930993795394897,,,,,,,
205,41199,,,,,0.4735613465309143,0.5057169198989868,0.9337171316146851,1.346166968345642,0.22609597444534302,1.4666006565093994,0.6930589079856873
206,41299,0.36675411462783813,0.2353609800338745,0.477856308221817,0.692926287651062,,,,,,,
206,41399,0.2545734643936157,0.19101178646087646,0.4100300371646881,0.6929366588592529,,,,,,,
206,41399,,,,,0.47166839241981506,0.5062294602394104,0.9133260846138,0.3353925049304962,0.22439511120319366,0.4575159549713135,0.6930370926856995
207,41499,0.3720831871032715,0.22576448321342468,0.49285492300987244,0.6930724382400513,,,,,,,
207,41599,0.3377033472061157,0.23770800232887268,0.44652295112609863,0.6930551528930664,,,,,,,
207,41599,,,,,0.47264114022254944,0.5070496201515198,0.9357855319976807,0.34157615900039673,0.22527426481246948,0.4628165364265442,0.6930292248725891
208,41699,0.3511318564414978,0.20951548218727112,0.4881153106689453,0.6929978132247925,,,,,,,
208,41799,0.3392724394798279,0.21322152018547058,0.47255539894104004,0.6930090188980103,,,,,,,
208,41799,,,,,0.4723954498767853,0.5031753778457642,0.9120036959648132,0.34185540676116943,0.2246481478214264,0.4637654721736908,0.6931164860725403
209,41899,0.40996021032333374,0.2326381653547287,0.5237228870391846,0.6928017139434814,,,,,,,
209,41999,0.3099369406700134,0.19108366966247559,0.4653838872909546,0.6930612325668335,,,,,,,
209,41999,,,,,0.4688704013824463,0.5057772994041443,0.9049097895622253,0.3327486515045166,0.22135066986083984,0.4579261243343353,0.6930561661720276
210,42099,0.28907889127731323,0.21367527544498444,0.4219686985015869,0.6931301355361938,,,,,,,
210,42199,0.277296781539917,0.21148976683616638,0.41233888268470764,0.6930637359619141,,,,,,,
210,42199,,,,,0.4706963002681732,0.5090230107307434,0.940362811088562,0.3351520299911499,0.22284851968288422,0.45878034830093384,0.6929538249969482
211,42299,0.2718272805213928,0.20584970712661743,0.41253039240837097,0.6931055784225464,,,,,,,
211,42399,0.3477478623390198,0.22970223426818848,0.46457114815711975,0.6930509805679321,,,,,,,
211,42399,,,,,0.4735167622566223,0.5039381980895996,0.929103672504425,0.4002574384212494,0.22654502093791962,0.5202620029449463,0.6930991411209106
212,42499,0.2711740732192993,0.18322643637657166,0.43422237038612366,0.692549467086792,,,,,,,
212,42599,0.41196754574775696,0.24913448095321655,0.5093709230422974,0.6930757164955139,,,,,,,
212,42599,,,,,0.4760434031486511,0.5041736960411072,0.9221469163894653,0.355906218290329,0.22836153209209442,0.4740913212299347,0.6930933594703674
213,42699,0.291517436504364,0.2142610251903534,0.4237247109413147,0.6929365396499634,,,,,,,
213,42799,0.32086610794067383,0.19911491870880127,0.4682404100894928,0.6929783821105957,,,,,,,
213,42799,,,,,0.47114476561546326,0.5060606002807617,0.9216458201408386,0.3568413257598877,0.22373470664024353,0.4796352684497833,0.6930571794509888
214,42899,0.36163029074668884,0.2283313274383545,0.4798387885093689,0.6930796504020691,,,,,,,
214,42999,0.3680179715156555,0.23734858632087708,0.47714728116989136,0.6929558515548706,,,,,,,
214,42999,,,,,0.4728247821331024,0.5085978507995605,0.9002864360809326,0.36503076553344727,0.22493170201778412,0.4865855276584625,0.6929728388786316
215,43099,0.4048721194267273,0.25208020210266113,0.4993419051170349,0.6930999755859375,,,,,,,
215,43199,0.3539353609085083,0.21787969768047333,0.4825192987918854,0.6929272413253784,,,,,,,
215,43199,,,,,0.47232621908187866,0.5065296292304993,0.8996152281761169,0.357845276594162,0.22487138211727142,0.4794948697090149,0.6930419206619263
216,43299,0.3850739002227783,0.23127253353595734,0.5002286434173584,0.6928545236587524,,,,,,,
216,43399,0.21056973934173584,0.16821366548538208,0.3889194428920746,0.6931266784667969,,,,,,,
216,43399,,,,,0.4708123803138733,0.5030457377433777,0.9273392558097839,0.3612344563007355,0.22381992638111115,0.48397356271743774,0.6931180357933044
217,43499,0.27128446102142334,0.19034376740455627,0.42735719680786133,0.6928329467773438,,,,,,,
217,43599,0.3632150888442993,0.22368212044239044,0.4860413074493408,0.6930166482925415,,,,,,,
217,43599,,,,,0.47237661480903625,0.5028604865074158,0.9090351462364197,0.3313995599746704,0.22519725561141968,0.45276331901550293,0.6931220889091492
218,43699,0.33283531665802,0.2219833880662918,0.4573935270309448,0.6930831670761108,,,,,,,
218,43799,0.32018542289733887,0.222554013133049,0.44417375326156616,0.693084716796875,,,,,,,
218,43799,,,,,0.4708911180496216,0.5036607980728149,0.9063844680786133,0.32695379853248596,0.22383961081504822,0.4496666491031647,0.6931048035621643
219,43899,0.2327633500099182,0.2026214748620987,0.37670570611953735,0.6931276321411133,,,,,,,
219,43999,0.27555418014526367,0.19369001686573029,0.4283748269081116,0.693021297454834,,,,,,,
219,43999,,,,,0.4716144800186157,0.5077803730964661,0.9291490912437439,0.36012572050094604,0.22453778982162476,0.48209288716316223,0.6930099725723267
220,44099,0.3039107322692871,0.22320213913917542,0.42707183957099915,0.6927264928817749,,,,,,,
220,44199,0.41422349214553833,0.2712590992450714,0.48949235677719116,0.6930559873580933,,,,,,,
220,44199,,,,,0.47163689136505127,0.5069571733474731,0.9289401769638062,0.33044371008872986,0.22448883950710297,0.4524706304073334,0.6930314898490906
221,44299,0.3280423581600189,0.2415217161178589,0.43303602933883667,0.6930307745933533,,,,,,,
221,44399,0.27780860662460327,0.18752823770046234,0.4367624819278717,0.6929641962051392,,,,,,,
221,44399,,,,,0.469446063041687,0.5076685547828674,0.8973932862281799,0.31390437483787537,0.2215648591518402,0.4388430118560791,0.6930069327354431
222,44499,0.3641012907028198,0.2507842183113098,0.4598838686943054,0.6931335926055908,,,,,,,
222,44599,0.4344589114189148,0.23478761315345764,0.5459809303283691,0.6926192045211792,,,,,,,
222,44599,,,,,0.4742475748062134,0.5138683319091797,0.8916662335395813,0.384192556142807,0.22716934978961945,0.5033913850784302,0.6927363276481628
223,44699,0.30744636058807373,0.20499035716056824,0.44897669553756714,0.6930413246154785,,,,,,,
223,44799,0.3641992211341858,0.21507567167282104,0.49567899107933044,0.6931108236312866,,,,,,,
223,44799,,,,,0.4732435345649719,0.5044955015182495,0.9182221293449402,0.34426623582839966,0.22564272582530975,0.46516650915145874,0.6930860877037048
224,44899,0.25263696908950806,0.2075025588274002,0.39153146743774414,0.6927940845489502,,,,,,,
224,44999,0.2773098945617676,0.21044529974460602,0.4133635461330414,0.692997932434082,,,,,,,
224,44999,,,,,0.471002459526062,0.5116574764251709,0.9338288903236389,0.32848477363586426,0.22334708273410797,0.4515601694583893,0.6928451061248779
225,45099,0.30225440859794617,0.22443266212940216,0.42418259382247925,0.6927216649055481,,,,,,,
225,45199,0.45249712467193604,0.2786700427532196,0.5203166007995605,0.692979097366333,,,,,,,
225,45199,,,,,0.46975183486938477,0.5050848126411438,0.89336097240448,0.3227439820766449,0.2219231128692627,0.4473591446876526,0.693076491355896
226,45299,0.38905125856399536,0.2121484875679016,0.5234563946723938,0.6931072473526001,,,,,,,
226,45399,0.3664371073246002,0.2536284327507019,0.4592023491859436,0.6927873492240906,,,,,,,
226,45399,,,,,0.4700544774532318,0.5103720426559448,0.8957780003547668,0.321015328168869,0.22327718138694763,0.4441947340965271,0.6929131150245667
227,45499,0.42736712098121643,0.2613030672073364,0.5125940442085266,0.6930599808692932,,,,,,,
227,45599,0.3602556586265564,0.24333569407463074,0.46348047256469727,0.693121075630188,,,,,,,
227,45599,,,,,0.47217899560928345,0.5037810206413269,0.8778662085533142,0.33839917182922363,0.22421947121620178,0.46073248982429504,0.6931055784225464
228,45699,0.30803781747817993,0.22477608919143677,0.42976832389831543,0.6930131912231445,,,,,,,
228,45799,0.3315587043762207,0.21442827582359314,0.4636501967906952,0.6930395364761353,,,,,,,
228,45799,,,,,0.4730021059513092,0.5086840987205505,0.8945293426513672,0.32856589555740356,0.22502586245536804,0.45003291964530945,0.6929855942726135
229,45899,0.30982741713523865,0.19405508041381836,0.4622640609741211,0.6929834485054016,,,,,,,
229,45999,0.3664420247077942,0.22850556671619415,0.4844806492328644,0.6930884122848511,,,,,,,
229,45999,,,,,0.4709112048149109,0.5028483271598816,0.9150416851043701,0.30826860666275024,0.2232038676738739,0.4316254258155823,0.6931213140487671
230,46099,0.3842630982398987,0.25340384244918823,0.4774150848388672,0.6931116580963135,,,,,,,
230,46199,0.3203413486480713,0.2283594161272049,0.43834444880485535,0.6927250623703003,,,,,,,
230,46199,,,,,0.46773162484169006,0.516075074672699,0.8895664811134338,0.3509155511856079,0.2204756736755371,0.47674763202667236,0.692615270614624
